date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2019-11-21 10:00:00+00:00,TSLA,356.98,360.31,356.23,360.0,41270,False,2019,11,21,10
2019-11-21 09:00:00+00:00,TSLA,354.46,359.0,354.33,357.13,16030,False,2019,11,21,9
2019-11-20 15:00:00+00:00,TSLA,351.93,352.92,350.71,352.32,17439,False,2019,11,20,15
2019-11-20 14:00:00+00:00,TSLA,352.97,353.31,351.26,352.1,12786,False,2019,11,20,14
2019-11-20 13:00:00+00:00,TSLA,353.2,353.97,349.86,353.0,15278,False,2019,11,20,13
2019-11-20 12:00:00+00:00,TSLA,352.5,355.85,352.27,352.51,9853,False,2019,11,20,12
2019-11-20 11:00:00+00:00,TSLA,354.11,355.18,352.24,352.58,13527,False,2019,11,20,11
2019-11-20 10:00:00+00:00,TSLA,357.98,358.02,353.98,354.23,33114,False,2019,11,20,10
2019-11-20 09:00:00+00:00,TSLA,359.86,360.84,356.79,357.67,25607,False,2019,11,20,9
2019-11-19 16:00:00+00:00,TSLA,359.53,359.53,359.53,359.53,100,False,2019,11,19,16
2019-11-19 15:00:00+00:00,TSLA,359.4,359.99,359.17,359.57,33864,False,2019,11,19,15
2019-11-19 14:00:00+00:00,TSLA,358.65,359.73,358.3,358.88,12188,False,2019,11,19,14
2019-11-19 13:00:00+00:00,TSLA,359.15,359.72,357.81,358.36,15090,False,2019,11,19,13
2019-11-19 12:00:00+00:00,TSLA,356.01,359.11,355.98,358.29,19813,False,2019,11,19,12
2019-11-19 11:00:00+00:00,TSLA,353.48,356.34,353.4,355.99,13575,False,2019,11,19,11
2019-11-19 10:00:00+00:00,TSLA,348.54,355.19,348.29,352.97,34836,False,2019,11,19,10
2019-11-19 09:00:00+00:00,TSLA,351.06,351.59,348.05,348.6,12910,False,2019,11,19,9
2019-11-18 15:00:00+00:00,TSLA,350.21,350.78,349.39,350.0,14253,False,2019,11,18,15
2019-11-18 14:00:00+00:00,TSLA,349.39,350.28,348.88,349.96,7340,False,2019,11,18,14
2019-11-18 13:00:00+00:00,TSLA,348.06,350.05,348.0,349.57,5356,False,2019,11,18,13
2019-11-18 12:00:00+00:00,TSLA,348.81,348.83,346.79,348.17,14938,False,2019,11,18,12
2019-11-18 11:00:00+00:00,TSLA,348.73,349.02,346.2,348.89,12335,False,2019,11,18,11
2019-11-18 10:00:00+00:00,TSLA,350.66,351.06,348.36,348.68,12840,False,2019,11,18,10
2019-11-18 09:00:00+00:00,TSLA,352.51,352.61,349.01,350.59,9736,False,2019,11,18,9
2019-11-15 15:00:00+00:00,TSLA,351.25,352.5,350.11,352.06,19627,False,2019,11,15,15
2019-11-15 14:00:00+00:00,TSLA,351.23,351.48,350.0,351.29,7096,False,2019,11,15,14
2019-11-15 13:00:00+00:00,TSLA,351.4,352.77,350.64,350.95,8042,False,2019,11,15,13
2019-11-15 12:00:00+00:00,TSLA,350.04,351.58,349.66,350.91,6245,False,2019,11,15,12
2019-11-15 11:00:00+00:00,TSLA,350.0,350.7,349.01,350.17,14272,False,2019,11,15,11
2019-11-15 10:00:00+00:00,TSLA,349.5,351.29,348.53,349.87,14404,False,2019,11,15,10
2019-11-15 09:00:00+00:00,TSLA,351.36,351.36,348.7,349.46,13129,False,2019,11,15,9
2019-11-14 16:00:00+00:00,TSLA,349.37,349.37,349.37,349.37,100,False,2019,11,14,16
2019-11-14 15:00:00+00:00,TSLA,348.5,350.16,348.21,349.61,14000,False,2019,11,14,15
2019-11-14 14:00:00+00:00,TSLA,349.57,350.73,347.82,348.57,15279,False,2019,11,14,14
2019-11-14 13:00:00+00:00,TSLA,352.03,353.48,349.06,349.43,13696,False,2019,11,14,13
2019-11-14 12:00:00+00:00,TSLA,349.12,352.65,349.06,351.89,36407,False,2019,11,14,12
2019-11-14 11:00:00+00:00,TSLA,346.11,349.63,346.09,349.33,20764,False,2019,11,14,11
2019-11-14 10:00:00+00:00,TSLA,343.25,347.39,343.07,346.28,15062,False,2019,11,14,10
2019-11-14 09:00:00+00:00,TSLA,345.85,348.94,343.26,343.31,30991,False,2019,11,14,9
2019-11-13 15:00:00+00:00,TSLA,349.37,349.67,345.39,345.88,22066,False,2019,11,13,15
2019-11-13 14:00:00+00:00,TSLA,349.35,350.43,348.17,349.29,9288,False,2019,11,13,14
2019-11-13 13:00:00+00:00,TSLA,351.29,352.54,349.45,349.73,9017,False,2019,11,13,13
2019-11-13 12:00:00+00:00,TSLA,348.48,351.96,348.48,351.39,9609,False,2019,11,13,12
2019-11-13 11:00:00+00:00,TSLA,352.32,352.8,348.34,348.48,21529,False,2019,11,13,11
2019-11-13 10:00:00+00:00,TSLA,353.11,355.6,352.43,352.43,10406,False,2019,11,13,10
2019-11-13 09:00:00+00:00,TSLA,354.87,356.24,352.27,352.93,28083,False,2019,11,13,9
2019-11-12 15:00:00+00:00,TSLA,346.28,350.34,346.27,349.75,51849,False,2019,11,12,15
2019-11-12 14:00:00+00:00,TSLA,345.39,346.95,344.64,345.69,16977,False,2019,11,12,14
2019-11-12 13:00:00+00:00,TSLA,347.89,347.93,345.62,345.86,7798,False,2019,11,12,13
2019-11-12 12:00:00+00:00,TSLA,347.29,348.4,347.05,347.57,8453,False,2019,11,12,12
2019-11-12 11:00:00+00:00,TSLA,349.36,349.36,346.89,347.28,10368,False,2019,11,12,11
2019-11-12 10:00:00+00:00,TSLA,346.56,349.03,346.09,348.55,46018,False,2019,11,12,10
2019-11-12 09:00:00+00:00,TSLA,347.13,347.3,344.21,346.09,39065,False,2019,11,12,9
2019-11-11 15:00:00+00:00,TSLA,345.64,346.05,344.93,345.1,22526,False,2019,11,11,15
2019-11-11 14:00:00+00:00,TSLA,345.08,345.81,344.23,345.29,29663,False,2019,11,11,14
2019-11-11 13:00:00+00:00,TSLA,346.74,347.07,345.01,345.52,10124,False,2019,11,11,13
2019-11-11 12:00:00+00:00,TSLA,347.48,349.15,345.6,346.23,25290,False,2019,11,11,12
2019-11-11 11:00:00+00:00,TSLA,346.7,349.12,344.33,347.37,42869,False,2019,11,11,11
2019-11-11 10:00:00+00:00,TSLA,346.24,347.0,343.01,346.7,14403,False,2019,11,11,10
2019-11-11 09:00:00+00:00,TSLA,343.86,347.58,342.2,346.91,63073,False,2019,11,11,9
2019-11-08 15:00:00+00:00,TSLA,335.21,337.41,335.05,337.08,21982,False,2019,11,8,15
2019-11-08 14:00:00+00:00,TSLA,334.72,335.49,334.38,334.98,13483,False,2019,11,8,14
2019-11-08 13:00:00+00:00,TSLA,336.4,336.55,334.73,335.15,5240,False,2019,11,8,13
2019-11-08 12:00:00+00:00,TSLA,335.05,336.59,335.04,336.37,7322,False,2019,11,8,12
2019-11-08 11:00:00+00:00,TSLA,335.64,336.6,334.25,334.49,7271,False,2019,11,8,11
2019-11-08 10:00:00+00:00,TSLA,333.61,336.48,333.43,335.25,15634,False,2019,11,8,10
2019-11-08 09:00:00+00:00,TSLA,334.56,337.33,332.63,334.01,31493,False,2019,11,8,9
2019-11-07 15:00:00+00:00,TSLA,336.47,337.35,335.12,335.41,43866,False,2019,11,7,15
2019-11-07 14:00:00+00:00,TSLA,339.04,339.27,335.68,336.37,19557,False,2019,11,7,14
2019-11-07 13:00:00+00:00,TSLA,341.11,341.19,338.5,338.92,13700,False,2019,11,7,13
2019-11-07 12:00:00+00:00,TSLA,340.41,341.26,338.68,340.27,29797,False,2019,11,7,12
2019-11-07 11:00:00+00:00,TSLA,340.06,340.68,337.18,340.61,56607,False,2019,11,7,11
2019-11-07 10:00:00+00:00,TSLA,332.5,340.46,330.4,339.93,102171,False,2019,11,7,10
2019-11-07 09:00:00+00:00,TSLA,329.08,332.89,328.2,332.69,81043,False,2019,11,7,9
2019-11-06 15:00:00+00:00,TSLA,324.96,326.64,324.76,326.5,28713,False,2019,11,6,15
2019-11-06 14:00:00+00:00,TSLA,320.25,325.13,319.88,325.0,31431,False,2019,11,6,14
2019-11-06 13:00:00+00:00,TSLA,318.5,320.53,317.95,320.25,17692,False,2019,11,6,13
2019-11-06 12:00:00+00:00,TSLA,317.22,318.17,316.56,318.17,5737,False,2019,11,6,12
2019-11-06 11:00:00+00:00,TSLA,315.8,318.2,314.66,317.56,15274,False,2019,11,6,11
2019-11-06 10:00:00+00:00,TSLA,319.16,319.16,315.6,315.6,9999,False,2019,11,6,10
2019-11-06 09:00:00+00:00,TSLA,318.24,320.43,317.22,319.32,8794,False,2019,11,6,9
2019-11-05 15:00:00+00:00,TSLA,316.95,318.97,316.95,317.21,24435,False,2019,11,5,15
2019-11-05 14:00:00+00:00,TSLA,317.26,318.22,316.95,316.96,7840,False,2019,11,5,14
2019-11-05 13:00:00+00:00,TSLA,317.92,319.09,317.16,317.18,10926,False,2019,11,5,13
2019-11-05 12:00:00+00:00,TSLA,319.6,319.72,317.37,318.0,10449,False,2019,11,5,12
2019-11-05 11:00:00+00:00,TSLA,320.6,321.26,319.32,319.5,11406,False,2019,11,5,11
2019-11-05 10:00:00+00:00,TSLA,321.57,323.5,318.69,320.49,30329,False,2019,11,5,10
2019-11-05 09:00:00+00:00,TSLA,319.24,322.95,316.5,321.04,19027,False,2019,11,5,9
2019-11-04 15:00:00+00:00,TSLA,320.14,320.14,317.27,317.47,28842,False,2019,11,4,15
2019-11-04 14:00:00+00:00,TSLA,319.79,321.9,319.79,320.07,25029,False,2019,11,4,14
2019-11-04 13:00:00+00:00,TSLA,318.39,320.1,317.61,319.5,2642,False,2019,11,4,13
2019-11-04 12:00:00+00:00,TSLA,318.89,320.9,317.64,318.65,8024,False,2019,11,4,12
2019-11-04 11:00:00+00:00,TSLA,318.16,320.99,317.5,318.61,10268,False,2019,11,4,11
2019-11-04 10:00:00+00:00,TSLA,311.29,318.11,309.26,318.0,23753,False,2019,11,4,10
2019-11-04 09:00:00+00:00,TSLA,314.7,314.7,310.92,310.92,19051,False,2019,11,4,9
2019-11-01 16:00:00+00:00,TSLA,313.31,313.31,313.31,313.31,200,False,2019,11,1,16
2019-11-01 15:00:00+00:00,TSLA,311.11,313.3,311.11,313.28,29112,False,2019,11,1,15
2019-11-01 14:00:00+00:00,TSLA,312.17,312.83,311.0,311.0,8315,False,2019,11,1,14
2019-11-01 13:00:00+00:00,TSLA,310.88,312.47,310.27,311.82,11012,False,2019,11,1,13
2019-11-01 12:00:00+00:00,TSLA,311.72,311.9,310.82,310.83,4598,False,2019,11,1,12
2019-11-01 11:00:00+00:00,TSLA,311.37,312.86,310.95,311.92,6765,False,2019,11,1,11
2019-11-01 10:00:00+00:00,TSLA,314.69,315.82,309.85,311.17,35250,False,2019,11,1,10
2019-11-01 09:00:00+00:00,TSLA,316.25,316.38,313.7,314.75,8199,False,2019,11,1,9
2019-10-31 15:00:00+00:00,TSLA,315.56,316.19,314.0,315.05,30067,False,2019,10,31,15
2019-10-31 14:00:00+00:00,TSLA,315.97,315.97,315.42,315.71,2918,False,2019,10,31,14
2019-10-31 13:00:00+00:00,TSLA,314.62,316.65,314.53,316.13,5537,False,2019,10,31,13
2019-10-31 12:00:00+00:00,TSLA,314.82,315.51,314.5,314.57,5430,False,2019,10,31,12
2019-10-31 11:00:00+00:00,TSLA,316.08,317.03,314.5,314.77,11043,False,2019,10,31,11
2019-10-31 10:00:00+00:00,TSLA,316.68,317.46,313.1,316.54,19701,False,2019,10,31,10
2019-10-31 09:00:00+00:00,TSLA,313.44,318.77,313.17,317.22,10664,False,2019,10,31,9
2019-10-30 15:00:00+00:00,TSLA,314.22,315.69,313.75,314.86,26227,False,2019,10,30,15
2019-10-30 14:00:00+00:00,TSLA,312.2,314.4,312.12,313.82,11465,False,2019,10,30,14
2019-10-30 13:00:00+00:00,TSLA,311.66,313.11,311.03,312.58,10993,False,2019,10,30,13
2019-10-30 12:00:00+00:00,TSLA,312.61,313.05,310.6,311.34,10295,False,2019,10,30,12
2019-10-30 11:00:00+00:00,TSLA,311.8,313.31,310.0,312.62,25642,False,2019,10,30,11
2019-10-30 10:00:00+00:00,TSLA,316.9,317.58,311.6,311.83,26349,False,2019,10,30,10
2019-10-30 09:00:00+00:00,TSLA,313.0,318.64,311.14,317.12,41295,False,2019,10,30,9
2019-10-29 15:00:00+00:00,TSLA,317.7,317.87,314.76,316.03,42421,False,2019,10,29,15
2019-10-29 14:00:00+00:00,TSLA,317.45,319.58,316.62,317.82,20753,False,2019,10,29,14
2019-10-29 13:00:00+00:00,TSLA,320.46,320.85,316.43,317.82,12562,False,2019,10,29,13
2019-10-29 12:00:00+00:00,TSLA,317.6,320.75,316.95,320.16,24631,False,2019,10,29,12
2019-10-29 11:00:00+00:00,TSLA,319.72,321.53,317.5,317.7,31172,False,2019,10,29,11
2019-10-29 10:00:00+00:00,TSLA,318.8,322.63,315.43,319.85,120037,False,2019,10,29,10
2019-10-29 09:00:00+00:00,TSLA,319.73,324.25,318.16,318.94,186770,False,2019,10,29,9
2019-10-28 15:00:00+00:00,TSLA,329.3,330.17,326.86,327.49,27175,False,2019,10,28,15
2019-10-28 14:00:00+00:00,TSLA,326.57,330.29,326.56,328.91,57947,False,2019,10,28,14
2019-10-28 13:00:00+00:00,TSLA,324.9,327.38,323.19,326.49,95966,False,2019,10,28,13
2019-10-28 12:00:00+00:00,TSLA,332.86,333.18,322.75,324.52,56508,False,2019,10,28,12
2019-10-28 11:00:00+00:00,TSLA,333.38,335.0,331.5,332.75,31747,False,2019,10,28,11
2019-10-28 10:00:00+00:00,TSLA,333.0,336.55,330.78,333.93,49882,False,2019,10,28,10
2019-10-28 09:00:00+00:00,TSLA,327.31,340.66,327.2,333.22,127626,False,2019,10,28,9
2019-10-25 15:00:00+00:00,TSLA,329.3,330.0,326.12,328.12,178771,False,2019,10,25,15
2019-10-25 14:00:00+00:00,TSLA,322.72,329.93,322.13,329.65,114690,False,2019,10,25,14
2019-10-25 13:00:00+00:00,TSLA,318.94,324.0,318.94,322.73,119014,False,2019,10,25,13
2019-10-25 12:00:00+00:00,TSLA,316.5,319.38,314.43,318.83,47883,False,2019,10,25,12
2019-10-25 11:00:00+00:00,TSLA,313.13,318.0,311.7,316.73,100507,False,2019,10,25,11
2019-10-25 10:00:00+00:00,TSLA,303.73,314.42,302.94,313.21,321721,False,2019,10,25,10
2019-10-25 09:00:00+00:00,TSLA,297.73,303.7,296.25,303.58,58863,False,2019,10,25,9
2019-10-24 15:00:00+00:00,TSLA,298.2,300.46,296.69,299.75,107615,False,2019,10,24,15
2019-10-24 14:00:00+00:00,TSLA,297.25,298.66,296.02,298.34,25372,False,2019,10,24,14
2019-10-24 13:00:00+00:00,TSLA,295.99,298.99,295.88,297.39,97909,False,2019,10,24,13
2019-10-24 12:00:00+00:00,TSLA,297.57,299.69,295.71,296.0,48674,False,2019,10,24,12
2019-10-24 11:00:00+00:00,TSLA,295.44,298.2,292.72,297.64,81265,False,2019,10,24,11
2019-10-24 10:00:00+00:00,TSLA,297.59,299.39,289.43,295.24,228809,False,2019,10,24,10
2019-10-24 09:00:00+00:00,TSLA,298.5,304.93,294.0,297.36,377443,False,2019,10,24,9
2019-10-23 15:00:00+00:00,TSLA,253.98,255.08,253.98,254.74,46422,False,2019,10,23,15
2019-10-23 14:00:00+00:00,TSLA,254.39,254.63,253.5,253.94,19661,False,2019,10,23,14
2019-10-23 13:00:00+00:00,TSLA,254.89,255.39,254.13,254.42,9700,False,2019,10,23,13
2019-10-23 12:00:00+00:00,TSLA,255.35,255.62,253.7,254.86,11815,False,2019,10,23,12
2019-10-23 11:00:00+00:00,TSLA,254.14,256.09,254.02,255.32,17512,False,2019,10,23,11
2019-10-23 10:00:00+00:00,TSLA,251.56,254.42,251.56,254.2,18027,False,2019,10,23,10
2019-10-23 09:00:00+00:00,TSLA,254.1,254.64,251.37,251.92,20447,False,2019,10,23,9
2019-10-22 15:00:00+00:00,TSLA,256.43,256.82,255.12,255.59,31530,False,2019,10,22,15
2019-10-22 14:00:00+00:00,TSLA,256.67,257.28,255.89,256.32,12779,False,2019,10,22,14
2019-10-22 13:00:00+00:00,TSLA,257.1,257.85,256.22,256.61,6807,False,2019,10,22,13
2019-10-22 12:00:00+00:00,TSLA,254.58,258.31,254.58,256.99,13153,False,2019,10,22,12
2019-10-22 11:00:00+00:00,TSLA,253.69,255.29,253.33,254.46,16404,False,2019,10,22,11
2019-10-22 10:00:00+00:00,TSLA,254.24,254.61,252.95,253.58,18185,False,2019,10,22,10
2019-10-22 09:00:00+00:00,TSLA,253.78,253.98,251.04,253.98,16590,False,2019,10,22,9
2019-10-21 15:00:00+00:00,TSLA,253.03,253.53,252.61,253.51,11464,False,2019,10,21,15
2019-10-21 14:00:00+00:00,TSLA,253.0,253.85,252.68,253.28,38327,False,2019,10,21,14
2019-10-21 13:00:00+00:00,TSLA,251.02,253.3,250.96,252.95,12649,False,2019,10,21,13
2019-10-21 12:00:00+00:00,TSLA,253.76,254.6,250.39,250.99,13015,False,2019,10,21,12
2019-10-21 11:00:00+00:00,TSLA,255.09,256.18,253.68,253.76,8114,False,2019,10,21,11
2019-10-21 10:00:00+00:00,TSLA,257.12,257.12,253.23,255.04,16017,False,2019,10,21,10
2019-10-21 09:00:00+00:00,TSLA,258.16,259.39,256.75,256.75,14526,False,2019,10,21,9
2019-10-18 15:00:00+00:00,TSLA,256.14,257.38,256.05,256.99,39718,False,2019,10,18,15
2019-10-18 14:00:00+00:00,TSLA,256.92,256.96,255.83,256.12,27131,False,2019,10,18,14
2019-10-18 13:00:00+00:00,TSLA,256.81,257.59,256.45,256.86,24766,False,2019,10,18,13
2019-10-18 12:00:00+00:00,TSLA,257.43,258.09,255.17,256.64,45806,False,2019,10,18,12
2019-10-18 11:00:00+00:00,TSLA,259.22,260.19,257.22,257.49,26200,False,2019,10,18,11
2019-10-18 10:00:00+00:00,TSLA,261.17,261.23,258.21,259.35,29033,False,2019,10,18,10
2019-10-18 09:00:00+00:00,TSLA,260.8,262.65,258.87,261.09,20647,False,2019,10,18,9
2019-10-17 15:00:00+00:00,TSLA,261.89,262.0,260.97,261.97,17295,False,2019,10,17,15
2019-10-17 14:00:00+00:00,TSLA,261.79,262.11,261.5,261.99,3209,False,2019,10,17,14
2019-10-17 13:00:00+00:00,TSLA,261.82,262.21,261.34,261.89,4115,False,2019,10,17,13
2019-10-17 12:00:00+00:00,TSLA,260.97,262.64,260.6,261.9,13046,False,2019,10,17,12
2019-10-17 11:00:00+00:00,TSLA,260.63,261.84,260.63,261.04,6141,False,2019,10,17,11
2019-10-17 10:00:00+00:00,TSLA,261.81,262.4,260.57,261.28,18541,False,2019,10,17,10
2019-10-17 09:00:00+00:00,TSLA,262.42,264.78,261.69,262.13,25566,False,2019,10,17,9
2019-10-16 15:00:00+00:00,TSLA,259.06,259.78,258.27,259.71,7371,False,2019,10,16,15
2019-10-16 14:00:00+00:00,TSLA,258.29,258.82,257.58,258.82,3931,False,2019,10,16,14
2019-10-16 13:00:00+00:00,TSLA,260.07,260.49,258.43,258.43,10539,False,2019,10,16,13
2019-10-16 12:00:00+00:00,TSLA,260.76,261.46,259.91,260.36,4953,False,2019,10,16,12
2019-10-16 11:00:00+00:00,TSLA,261.87,262.04,260.21,261.18,7697,False,2019,10,16,11
2019-10-16 10:00:00+00:00,TSLA,258.74,262.03,258.0,261.78,24351,False,2019,10,16,10
2019-10-16 09:00:00+00:00,TSLA,257.79,260.76,256.93,258.63,4462,False,2019,10,16,9
2019-10-15 15:00:00+00:00,TSLA,259.39,259.39,257.63,257.93,16851,False,2019,10,15,15
2019-10-15 14:00:00+00:00,TSLA,259.54,259.84,258.61,259.27,6232,False,2019,10,15,14
2019-10-15 13:00:00+00:00,TSLA,259.68,259.68,258.44,258.9,5654,False,2019,10,15,13
2019-10-15 12:00:00+00:00,TSLA,258.23,260.0,257.9,259.53,6836,False,2019,10,15,12
2019-10-15 11:00:00+00:00,TSLA,257.51,258.43,256.5,258.0,13511,False,2019,10,15,11
2019-10-15 10:00:00+00:00,TSLA,255.76,258.9,255.41,258.08,15923,False,2019,10,15,10
2019-10-15 09:00:00+00:00,TSLA,257.69,257.78,254.25,255.99,21698,False,2019,10,15,9
2019-10-14 15:00:00+00:00,TSLA,257.19,257.42,256.07,256.95,33075,False,2019,10,14,15
2019-10-14 14:00:00+00:00,TSLA,256.02,257.56,255.89,257.08,18561,False,2019,10,14,14
2019-10-14 13:00:00+00:00,TSLA,256.85,257.62,255.8,255.85,16204,False,2019,10,14,13
2019-10-14 12:00:00+00:00,TSLA,257.1,258.52,256.53,256.95,16990,False,2019,10,14,12
2019-10-14 11:00:00+00:00,TSLA,254.52,257.25,254.12,256.82,29335,False,2019,10,14,11
2019-10-14 10:00:00+00:00,TSLA,249.68,254.99,249.47,254.44,40125,False,2019,10,14,10
2019-10-14 09:00:00+00:00,TSLA,247.67,251.2,247.67,249.64,18399,False,2019,10,14,9
2019-10-11 15:00:00+00:00,TSLA,249.21,249.57,247.6,247.84,24897,False,2019,10,11,15
2019-10-11 14:00:00+00:00,TSLA,249.12,249.93,248.59,249.31,11438,False,2019,10,11,14
2019-10-11 13:00:00+00:00,TSLA,248.62,249.45,248.56,249.26,14543,False,2019,10,11,13
2019-10-11 12:00:00+00:00,TSLA,249.2,249.2,247.2,248.61,17511,False,2019,10,11,12
2019-10-11 11:00:00+00:00,TSLA,250.43,250.77,249.0,249.26,15214,False,2019,10,11,11
2019-10-11 10:00:00+00:00,TSLA,248.56,250.88,247.55,250.4,27766,False,2019,10,11,10
2019-10-11 09:00:00+00:00,TSLA,247.08,249.24,246.81,248.55,18069,False,2019,10,11,9
2019-10-10 15:00:00+00:00,TSLA,243.89,244.87,243.66,244.78,13748,False,2019,10,10,15
2019-10-10 14:00:00+00:00,TSLA,244.01,244.42,242.89,243.68,6674,False,2019,10,10,14
2019-10-10 13:00:00+00:00,TSLA,243.75,243.9,242.25,243.79,5720,False,2019,10,10,13
2019-10-10 12:00:00+00:00,TSLA,244.22,244.46,241.65,243.35,18873,False,2019,10,10,12
2019-10-10 11:00:00+00:00,TSLA,247.45,247.47,244.58,244.58,8241,False,2019,10,10,11
2019-10-10 10:00:00+00:00,TSLA,248.65,248.69,246.22,247.22,31615,False,2019,10,10,10
2019-10-10 09:00:00+00:00,TSLA,244.77,249.01,244.61,248.58,13668,False,2019,10,10,9
2019-10-09 15:00:00+00:00,TSLA,245.4,245.63,243.82,244.45,29698,False,2019,10,9,15
2019-10-09 14:00:00+00:00,TSLA,245.82,246.28,244.89,245.41,3888,False,2019,10,9,14
2019-10-09 13:00:00+00:00,TSLA,246.03,246.03,245.35,245.88,2039,False,2019,10,9,13
2019-10-09 12:00:00+00:00,TSLA,245.62,247.24,245.6,246.27,6780,False,2019,10,9,12
2019-10-09 11:00:00+00:00,TSLA,245.97,245.97,244.6,244.95,11033,False,2019,10,9,11
2019-10-09 10:00:00+00:00,TSLA,242.86,245.7,242.56,245.64,12338,False,2019,10,9,10
2019-10-09 09:00:00+00:00,TSLA,241.37,243.62,240.74,242.94,15084,False,2019,10,9,9
2019-10-08 15:00:00+00:00,TSLA,242.8,242.91,240.02,240.1,34504,False,2019,10,8,15
2019-10-08 14:00:00+00:00,TSLA,242.7,243.91,241.66,242.26,10168,False,2019,10,8,14
2019-10-08 13:00:00+00:00,TSLA,241.64,243.56,240.84,242.64,8307,False,2019,10,8,13
2019-10-08 12:00:00+00:00,TSLA,240.95,242.36,240.7,241.69,12128,False,2019,10,8,12
2019-10-08 11:00:00+00:00,TSLA,238.31,240.99,237.55,240.97,11566,False,2019,10,8,11
2019-10-08 10:00:00+00:00,TSLA,236.44,238.82,235.92,237.95,21894,False,2019,10,8,10
2019-10-08 09:00:00+00:00,TSLA,235.5,238.64,234.64,236.46,18539,False,2019,10,8,9
2019-10-07 15:00:00+00:00,TSLA,237.6,238.43,237.15,237.7,25865,False,2019,10,7,15
2019-10-07 14:00:00+00:00,TSLA,237.88,238.18,236.77,237.76,9525,False,2019,10,7,14
2019-10-07 13:00:00+00:00,TSLA,235.69,238.08,234.61,237.94,11497,False,2019,10,7,13
2019-10-07 12:00:00+00:00,TSLA,234.51,235.66,233.5,235.61,6520,False,2019,10,7,12
2019-10-07 11:00:00+00:00,TSLA,234.43,234.7,233.13,234.51,16048,False,2019,10,7,11
2019-10-07 10:00:00+00:00,TSLA,232.26,234.65,231.47,234.46,20827,False,2019,10,7,10
2019-10-07 09:00:00+00:00,TSLA,229.82,232.68,228.75,232.29,30759,False,2019,10,7,9
2019-10-04 15:00:00+00:00,TSLA,231.85,231.85,230.57,231.45,20844,False,2019,10,4,15
2019-10-04 14:00:00+00:00,TSLA,231.19,231.89,231.11,231.81,8518,False,2019,10,4,14
2019-10-04 13:00:00+00:00,TSLA,230.71,231.46,230.04,231.0,8550,False,2019,10,4,13
2019-10-04 12:00:00+00:00,TSLA,230.51,231.49,230.31,230.85,12036,False,2019,10,4,12
2019-10-04 11:00:00+00:00,TSLA,228.36,230.87,228.36,230.62,17794,False,2019,10,4,11
2019-10-04 10:00:00+00:00,TSLA,233.07,233.1,228.09,228.7,38538,False,2019,10,4,10
2019-10-04 09:00:00+00:00,TSLA,231.79,234.62,230.65,233.12,31124,False,2019,10,4,9
2019-10-03 15:00:00+00:00,TSLA,231.6,233.2,231.18,232.96,21808,False,2019,10,3,15
2019-10-03 14:00:00+00:00,TSLA,230.65,233.05,230.44,231.54,11163,False,2019,10,3,14
2019-10-03 13:00:00+00:00,TSLA,229.78,231.33,228.32,231.06,15222,False,2019,10,3,13
2019-10-03 12:00:00+00:00,TSLA,227.2,229.9,227.2,229.64,17289,False,2019,10,3,12
2019-10-03 11:00:00+00:00,TSLA,228.07,229.86,226.56,227.23,43058,False,2019,10,3,11
2019-10-03 10:00:00+00:00,TSLA,225.71,229.97,224.34,228.14,93152,False,2019,10,3,10
2019-10-03 09:00:00+00:00,TSLA,232.08,234.34,225.66,225.85,109120,False,2019,10,3,9
2019-10-02 15:00:00+00:00,TSLA,243.36,244.23,242.67,243.24,18735,False,2019,10,2,15
2019-10-02 14:00:00+00:00,TSLA,242.0,243.7,241.19,243.5,21381,False,2019,10,2,14
2019-10-02 13:00:00+00:00,TSLA,242.33,243.03,241.62,241.96,9197,False,2019,10,2,13
2019-10-02 12:00:00+00:00,TSLA,239.85,241.73,239.67,241.73,5808,False,2019,10,2,12
2019-10-02 11:00:00+00:00,TSLA,242.14,242.46,239.53,240.14,10640,False,2019,10,2,11
2019-10-02 10:00:00+00:00,TSLA,243.03,244.39,241.01,242.11,16501,False,2019,10,2,10
2019-10-02 09:00:00+00:00,TSLA,242.51,243.78,241.23,242.43,16749,False,2019,10,2,9
2019-10-01 16:00:00+00:00,TSLA,244.69,244.69,244.69,244.69,100,False,2019,10,1,16
2019-10-01 15:00:00+00:00,TSLA,245.53,245.95,243.87,244.64,27038,False,2019,10,1,15
2019-10-01 14:00:00+00:00,TSLA,243.26,245.84,243.19,245.31,26445,False,2019,10,1,14
2019-10-01 13:00:00+00:00,TSLA,244.2,244.27,242.82,243.25,11082,False,2019,10,1,13
2019-10-01 12:00:00+00:00,TSLA,240.88,244.33,240.07,243.43,11425,False,2019,10,1,12
2019-10-01 11:00:00+00:00,TSLA,239.41,241.4,239.29,240.75,8537,False,2019,10,1,11
2019-10-01 10:00:00+00:00,TSLA,241.01,241.54,239.44,239.46,22393,False,2019,10,1,10
2019-10-01 09:00:00+00:00,TSLA,241.44,242.29,239.35,241.14,16986,False,2019,10,1,9
2019-09-30 15:00:00+00:00,TSLA,240.32,241.41,240.07,240.85,11235,False,2019,9,30,15
2019-09-30 14:00:00+00:00,TSLA,239.36,241.21,239.29,240.34,4476,False,2019,9,30,14
2019-09-30 13:00:00+00:00,TSLA,239.45,240.51,239.0,239.81,5273,False,2019,9,30,13
