date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2023-10-12 13:00:00+00:00,MSFT,332.33,332.42,329.76,329.77,51789,False,2023,10,12,13
2023-10-12 12:00:00+00:00,MSFT,332.25,332.93,331.9,332.41,25921,False,2023,10,12,12
2023-10-12 11:00:00+00:00,MSFT,332.64,333.62,331.75,332.26,64275,False,2023,10,12,11
2023-10-12 10:00:00+00:00,MSFT,331.91,333.47,331.31,332.75,90136,False,2023,10,12,10
2023-10-12 09:00:00+00:00,MSFT,330.64,332.13,329.6,331.84,63238,False,2023,10,12,9
2023-10-11 16:00:00+00:00,MSFT,332.47,332.47,332.45,332.47,200,False,2023,10,11,16
2023-10-11 15:00:00+00:00,MSFT,331.47,332.8,331.0,332.49,87959,False,2023,10,11,15
2023-10-11 14:00:00+00:00,MSFT,330.1,331.98,330.1,331.41,31430,False,2023,10,11,14
2023-10-11 13:00:00+00:00,MSFT,330.43,330.43,329.19,330.1,33120,False,2023,10,11,13
2023-10-11 12:00:00+00:00,MSFT,330.73,330.78,329.69,330.45,30422,False,2023,10,11,12
2023-10-11 11:00:00+00:00,MSFT,331.47,332.1,330.45,330.79,43272,False,2023,10,11,11
2023-10-11 10:00:00+00:00,MSFT,331.43,331.65,329.82,331.5,97514,False,2023,10,11,10
2023-10-11 09:00:00+00:00,MSFT,331.25,332.58,330.78,331.48,55468,False,2023,10,11,9
2023-10-10 15:00:00+00:00,MSFT,328.73,329.58,328.25,328.5,86691,False,2023,10,10,15
2023-10-10 14:00:00+00:00,MSFT,328.47,329.01,328.04,328.7,64228,False,2023,10,10,14
2023-10-10 13:00:00+00:00,MSFT,329.93,329.98,327.69,328.51,36434,False,2023,10,10,13
2023-10-10 12:00:00+00:00,MSFT,330.54,330.67,329.83,330.07,45436,False,2023,10,10,12
2023-10-10 11:00:00+00:00,MSFT,329.58,330.96,329.28,330.56,142395,False,2023,10,10,11
2023-10-10 10:00:00+00:00,MSFT,329.2,330.31,328.58,329.6,155462,False,2023,10,10,10
2023-10-10 09:00:00+00:00,MSFT,330.9,331.1,328.01,329.16,117965,False,2023,10,10,9
2023-10-09 16:00:00+00:00,MSFT,329.87,329.91,329.87,329.87,354,False,2023,10,9,16
2023-10-09 15:00:00+00:00,MSFT,329.79,330.06,329.22,329.88,47540,False,2023,10,9,15
2023-10-09 14:00:00+00:00,MSFT,330.19,330.29,329.06,329.88,26204,False,2023,10,9,14
2023-10-09 13:00:00+00:00,MSFT,327.9,330.21,327.87,330.21,19189,False,2023,10,9,13
2023-10-09 12:00:00+00:00,MSFT,327.48,328.44,327.29,327.85,19759,False,2023,10,9,12
2023-10-09 11:00:00+00:00,MSFT,326.16,327.52,325.4,327.45,32868,False,2023,10,9,11
2023-10-09 10:00:00+00:00,MSFT,327.01,327.94,325.68,326.15,52401,False,2023,10,9,10
2023-10-09 09:00:00+00:00,MSFT,324.71,327.3,323.27,327.0,53462,False,2023,10,9,9
2023-10-06 16:00:00+00:00,MSFT,327.28,327.32,327.28,327.28,400,False,2023,10,6,16
2023-10-06 15:00:00+00:00,MSFT,327.98,329.18,327.1,327.3,101990,False,2023,10,6,15
2023-10-06 14:00:00+00:00,MSFT,326.95,328.11,326.57,327.89,54084,False,2023,10,6,14
2023-10-06 13:00:00+00:00,MSFT,325.31,327.06,325.22,326.95,37089,False,2023,10,6,13
2023-10-06 12:00:00+00:00,MSFT,325.35,325.68,324.17,325.28,46389,False,2023,10,6,12
2023-10-06 11:00:00+00:00,MSFT,322.18,325.47,322.03,325.19,52477,False,2023,10,6,11
2023-10-06 10:00:00+00:00,MSFT,319.02,322.49,317.94,322.02,45586,False,2023,10,6,10
2023-10-06 09:00:00+00:00,MSFT,316.24,320.11,316.24,319.07,28591,False,2023,10,6,9
2023-10-05 15:00:00+00:00,MSFT,319.01,319.87,318.37,319.4,91763,False,2023,10,5,15
2023-10-05 14:00:00+00:00,MSFT,317.65,319.05,317.6,319.01,36993,False,2023,10,5,14
2023-10-05 13:00:00+00:00,MSFT,316.71,317.82,316.09,317.64,35046,False,2023,10,5,13
2023-10-05 12:00:00+00:00,MSFT,316.54,317.43,316.48,316.72,19166,False,2023,10,5,12
2023-10-05 11:00:00+00:00,MSFT,315.34,317.33,315.03,316.5,36997,False,2023,10,5,11
2023-10-05 10:00:00+00:00,MSFT,317.48,317.55,314.91,315.39,49326,False,2023,10,5,10
2023-10-05 09:00:00+00:00,MSFT,319.4,319.89,316.64,317.44,44790,False,2023,10,5,9
2023-10-04 15:00:00+00:00,MSFT,317.86,320.01,317.75,318.9,120585,False,2023,10,4,15
2023-10-04 14:00:00+00:00,MSFT,316.43,318.01,316.18,317.87,34521,False,2023,10,4,14
2023-10-04 13:00:00+00:00,MSFT,318.19,318.22,316.34,316.49,56819,False,2023,10,4,13
2023-10-04 12:00:00+00:00,MSFT,319.09,319.09,317.82,318.16,45700,False,2023,10,4,12
2023-10-04 11:00:00+00:00,MSFT,316.87,319.22,316.7,319.1,47949,False,2023,10,4,11
2023-10-04 10:00:00+00:00,MSFT,316.77,318.29,315.17,316.93,72213,False,2023,10,4,10
2023-10-04 09:00:00+00:00,MSFT,314.12,317.85,314.11,316.74,54500,False,2023,10,4,9
2023-10-03 16:00:00+00:00,MSFT,313.51,313.51,313.51,313.51,100,False,2023,10,3,16
2023-10-03 15:00:00+00:00,MSFT,312.69,313.49,311.22,313.48,125404,False,2023,10,3,15
2023-10-03 14:00:00+00:00,MSFT,312.47,313.12,311.99,312.64,44385,False,2023,10,3,14
2023-10-03 13:00:00+00:00,MSFT,313.69,314.21,312.4,312.46,25411,False,2023,10,3,13
2023-10-03 12:00:00+00:00,MSFT,314.33,314.54,313.23,313.7,32451,False,2023,10,3,12
2023-10-03 11:00:00+00:00,MSFT,314.27,314.74,313.11,314.25,79193,False,2023,10,3,11
2023-10-03 10:00:00+00:00,MSFT,320.64,320.64,314.22,314.43,56303,False,2023,10,3,10
2023-10-03 09:00:00+00:00,MSFT,320.81,321.28,319.2,320.64,26037,False,2023,10,3,9
2023-10-02 16:00:00+00:00,MSFT,321.81,321.81,321.81,321.81,60,False,2023,10,2,16
2023-10-02 15:00:00+00:00,MSFT,318.95,321.88,318.56,321.82,141948,False,2023,10,2,15
2023-10-02 14:00:00+00:00,MSFT,318.58,320.16,318.32,318.95,27380,False,2023,10,2,14
2023-10-02 13:00:00+00:00,MSFT,318.22,319.26,317.62,318.59,37510,False,2023,10,2,13
2023-10-02 12:00:00+00:00,MSFT,318.6,319.09,317.85,318.28,55590,False,2023,10,2,12
2023-10-02 11:00:00+00:00,MSFT,317.66,321.37,317.66,318.55,74876,False,2023,10,2,11
2023-10-02 10:00:00+00:00,MSFT,316.88,318.97,316.88,317.64,87557,False,2023,10,2,10
2023-10-02 09:00:00+00:00,MSFT,316.27,318.7,315.22,317.24,55200,False,2023,10,2,9
2023-09-29 16:00:00+00:00,MSFT,315.76,315.88,315.75,315.76,800,False,2023,9,29,16
2023-09-29 15:00:00+00:00,MSFT,316.54,317.81,315.17,316.01,110489,False,2023,9,29,15
2023-09-29 14:00:00+00:00,MSFT,315.44,316.45,315.08,316.34,34928,False,2023,9,29,14
2023-09-29 13:00:00+00:00,MSFT,316.92,316.96,315.24,315.45,25036,False,2023,9,29,13
2023-09-29 12:00:00+00:00,MSFT,317.56,318.32,316.76,316.91,40383,False,2023,9,29,12
2023-09-29 11:00:00+00:00,MSFT,317.59,318.88,317.18,317.61,59248,False,2023,9,29,11
2023-09-29 10:00:00+00:00,MSFT,318.58,319.46,317.37,317.51,54551,False,2023,9,29,10
2023-09-29 09:00:00+00:00,MSFT,317.73,319.41,316.81,318.57,76325,False,2023,9,29,9
2023-09-28 16:00:00+00:00,MSFT,313.65,313.66,313.64,313.65,533,False,2023,9,28,16
2023-09-28 15:00:00+00:00,MSFT,313.49,314.65,312.83,313.64,40395,False,2023,9,28,15
2023-09-28 14:00:00+00:00,MSFT,313.35,314.47,312.73,313.48,15202,False,2023,9,28,14
2023-09-28 13:00:00+00:00,MSFT,314.24,314.64,313.16,313.37,21996,False,2023,9,28,13
2023-09-28 12:00:00+00:00,MSFT,313.83,315.48,313.77,314.21,25088,False,2023,9,28,12
2023-09-28 11:00:00+00:00,MSFT,311.45,314.12,310.81,313.9,67928,False,2023,9,28,11
2023-09-28 10:00:00+00:00,MSFT,311.66,312.09,309.88,311.4,74563,False,2023,9,28,10
2023-09-28 09:00:00+00:00,MSFT,310.98,311.63,309.56,311.59,47361,False,2023,9,28,9
2023-09-27 16:00:00+00:00,MSFT,312.86,312.86,312.86,312.86,100,False,2023,9,27,16
2023-09-27 15:00:00+00:00,MSFT,312.62,314.28,311.92,312.81,90560,False,2023,9,27,15
2023-09-27 14:00:00+00:00,MSFT,310.04,313.15,309.7,312.69,49135,False,2023,9,27,14
2023-09-27 13:00:00+00:00,MSFT,311.12,311.89,309.81,310.11,48040,False,2023,9,27,13
2023-09-27 12:00:00+00:00,MSFT,310.59,311.26,310.27,311.06,26463,False,2023,9,27,12
2023-09-27 11:00:00+00:00,MSFT,310.39,311.84,310.36,310.8,38080,False,2023,9,27,11
2023-09-27 10:00:00+00:00,MSFT,312.15,312.49,310.2,310.36,74871,False,2023,9,27,10
2023-09-27 09:00:00+00:00,MSFT,312.33,313.7,311.84,312.17,41502,False,2023,9,27,9
2023-09-26 16:00:00+00:00,MSFT,312.1,312.11,312.1,312.1,200,False,2023,9,26,16
2023-09-26 15:00:00+00:00,MSFT,310.86,312.43,310.07,312.1,100916,False,2023,9,26,15
2023-09-26 14:00:00+00:00,MSFT,311.61,311.75,310.36,310.91,30521,False,2023,9,26,14
2023-09-26 13:00:00+00:00,MSFT,312.34,312.92,310.7,311.66,35908,False,2023,9,26,13
2023-09-26 12:00:00+00:00,MSFT,311.57,312.78,311.27,312.32,29429,False,2023,9,26,12
2023-09-26 11:00:00+00:00,MSFT,312.92,313.01,310.84,311.46,41721,False,2023,9,26,11
2023-09-26 10:00:00+00:00,MSFT,313.19,313.71,311.59,312.93,97800,False,2023,9,26,10
2023-09-26 09:00:00+00:00,MSFT,315.15,315.75,313.2,313.21,80026,False,2023,9,26,9
2023-09-25 16:00:00+00:00,MSFT,317.59,317.61,317.56,317.59,263,False,2023,9,25,16
2023-09-25 15:00:00+00:00,MSFT,315.57,317.56,315.01,317.55,77369,False,2023,9,25,15
2023-09-25 14:00:00+00:00,MSFT,316.29,316.44,315.52,315.62,21600,False,2023,9,25,14
2023-09-25 13:00:00+00:00,MSFT,315.65,316.37,315.33,316.29,22397,False,2023,9,25,13
2023-09-25 12:00:00+00:00,MSFT,316.53,316.84,315.38,315.68,29629,False,2023,9,25,12
2023-09-25 11:00:00+00:00,MSFT,315.11,317.19,315.11,316.39,30991,False,2023,9,25,11
2023-09-25 10:00:00+00:00,MSFT,316.49,317.55,315.06,315.13,40831,False,2023,9,25,10
2023-09-25 09:00:00+00:00,MSFT,316.93,317.66,315.65,316.49,40149,False,2023,9,25,9
2023-09-22 16:00:00+00:00,MSFT,316.95,317.02,316.95,316.95,300,False,2023,9,22,16
2023-09-22 15:00:00+00:00,MSFT,317.44,319.25,316.15,316.78,125729,False,2023,9,22,15
2023-09-22 14:00:00+00:00,MSFT,317.73,318.02,316.6,317.49,23646,False,2023,9,22,14
2023-09-22 13:00:00+00:00,MSFT,319.67,319.67,317.45,317.77,19457,False,2023,9,22,13
2023-09-22 12:00:00+00:00,MSFT,319.04,320.09,318.94,319.71,14747,False,2023,9,22,12
2023-09-22 11:00:00+00:00,MSFT,320.77,320.88,319.02,319.05,30616,False,2023,9,22,11
2023-09-22 10:00:00+00:00,MSFT,320.21,321.0,318.63,320.77,55161,False,2023,9,22,10
2023-09-22 09:00:00+00:00,MSFT,321.29,321.41,317.84,320.17,45987,False,2023,9,22,9
2023-09-21 16:00:00+00:00,MSFT,319.55,319.55,319.55,319.55,67,False,2023,9,21,16
2023-09-21 15:00:00+00:00,MSFT,320.52,321.74,319.51,319.56,133006,False,2023,9,21,15
2023-09-21 14:00:00+00:00,MSFT,322.0,322.55,320.38,320.6,38640,False,2023,9,21,14
2023-09-21 13:00:00+00:00,MSFT,321.25,323.31,321.21,321.82,47247,False,2023,9,21,13
2023-09-21 12:00:00+00:00,MSFT,321.75,321.8,320.3,321.22,19494,False,2023,9,21,12
2023-09-21 11:00:00+00:00,MSFT,323.21,324.14,321.55,321.63,50597,False,2023,9,21,11
2023-09-21 10:00:00+00:00,MSFT,317.45,325.35,317.03,323.22,301884,False,2023,9,21,10
2023-09-21 09:00:00+00:00,MSFT,319.26,320.29,317.27,317.4,60553,False,2023,9,21,9
2023-09-20 16:00:00+00:00,MSFT,320.77,320.77,320.77,320.77,100,False,2023,9,20,16
2023-09-20 15:00:00+00:00,MSFT,323.95,324.64,320.55,320.69,122849,False,2023,9,20,15
2023-09-20 14:00:00+00:00,MSFT,325.76,326.6,323.77,324.03,57417,False,2023,9,20,14
2023-09-20 13:00:00+00:00,MSFT,326.59,326.62,325.57,325.75,17800,False,2023,9,20,13
2023-09-20 12:00:00+00:00,MSFT,327.21,327.21,326.24,326.69,17616,False,2023,9,20,12
2023-09-20 11:00:00+00:00,MSFT,327.28,327.37,325.84,327.18,20996,False,2023,9,20,11
2023-09-20 10:00:00+00:00,MSFT,328.94,329.13,327.24,327.34,35115,False,2023,9,20,10
2023-09-20 09:00:00+00:00,MSFT,329.45,329.55,327.91,328.9,39698,False,2023,9,20,9
2023-09-19 16:00:00+00:00,MSFT,328.65,328.66,328.64,328.65,582,False,2023,9,19,16
2023-09-19 15:00:00+00:00,MSFT,327.68,329.38,327.56,328.62,82249,False,2023,9,19,15
2023-09-19 14:00:00+00:00,MSFT,328.26,329.14,327.72,327.73,35451,False,2023,9,19,14
2023-09-19 13:00:00+00:00,MSFT,326.3,328.35,326.27,328.22,24334,False,2023,9,19,13
2023-09-19 12:00:00+00:00,MSFT,326.46,326.65,325.56,326.31,22428,False,2023,9,19,12
2023-09-19 11:00:00+00:00,MSFT,325.18,326.57,325.17,326.47,35992,False,2023,9,19,11
2023-09-19 10:00:00+00:00,MSFT,326.68,326.74,324.55,325.12,54331,False,2023,9,19,10
2023-09-19 09:00:00+00:00,MSFT,326.11,328.73,324.89,326.65,67815,False,2023,9,19,9
2023-09-18 16:00:00+00:00,MSFT,329.02,329.02,329.02,329.02,260,False,2023,9,18,16
2023-09-18 15:00:00+00:00,MSFT,326.76,329.32,326.59,329.13,80669,False,2023,9,18,15
2023-09-18 14:00:00+00:00,MSFT,328.18,328.64,326.38,326.82,26730,False,2023,9,18,14
2023-09-18 13:00:00+00:00,MSFT,328.72,329.01,327.34,328.14,34251,False,2023,9,18,13
2023-09-18 12:00:00+00:00,MSFT,329.99,330.0,328.66,328.67,22123,False,2023,9,18,12
2023-09-18 11:00:00+00:00,MSFT,328.76,330.39,328.36,329.91,21605,False,2023,9,18,11
2023-09-18 10:00:00+00:00,MSFT,329.14,329.78,328.09,328.79,36716,False,2023,9,18,10
2023-09-18 09:00:00+00:00,MSFT,327.57,330.29,326.93,329.23,68674,False,2023,9,18,9
2023-09-15 16:00:00+00:00,MSFT,330.21,330.21,330.21,330.21,100,False,2023,9,15,16
2023-09-15 15:00:00+00:00,MSFT,330.31,331.44,330.13,330.35,85423,False,2023,9,15,15
2023-09-15 14:00:00+00:00,MSFT,331.15,331.26,329.7,330.34,23209,False,2023,9,15,14
2023-09-15 13:00:00+00:00,MSFT,333.14,333.15,330.84,331.08,29958,False,2023,9,15,13
2023-09-15 12:00:00+00:00,MSFT,332.3,333.4,332.12,333.01,24827,False,2023,9,15,12
2023-09-15 11:00:00+00:00,MSFT,332.62,332.9,331.6,332.31,52977,False,2023,9,15,11
2023-09-15 10:00:00+00:00,MSFT,333.2,333.81,332.17,332.62,55596,False,2023,9,15,10
2023-09-15 09:00:00+00:00,MSFT,337.12,337.42,332.41,333.21,46458,False,2023,9,15,9
2023-09-14 16:00:00+00:00,MSFT,338.69,338.69,338.69,338.69,8,False,2023,9,14,16
2023-09-14 15:00:00+00:00,MSFT,338.87,339.77,338.18,338.75,119213,False,2023,9,14,15
2023-09-14 14:00:00+00:00,MSFT,339.09,339.16,338.4,338.85,44903,False,2023,9,14,14
2023-09-14 13:00:00+00:00,MSFT,340.18,340.18,339.2,339.2,48745,False,2023,9,14,13
2023-09-14 12:00:00+00:00,MSFT,340.18,340.7,339.43,340.13,74871,False,2023,9,14,12
2023-09-14 11:00:00+00:00,MSFT,339.89,340.85,338.39,340.19,106267,False,2023,9,14,11
2023-09-14 10:00:00+00:00,MSFT,337.74,340.01,336.64,339.84,119088,False,2023,9,14,10
2023-09-14 09:00:00+00:00,MSFT,339.08,340.44,336.59,337.77,100380,False,2023,9,14,9
2023-09-13 16:00:00+00:00,MSFT,336.11,336.16,336.11,336.11,101,False,2023,9,13,16
2023-09-13 15:00:00+00:00,MSFT,335.82,336.43,334.5,336.09,99004,False,2023,9,13,15
2023-09-13 14:00:00+00:00,MSFT,336.6,336.84,334.9,335.87,56796,False,2023,9,13,14
2023-09-13 13:00:00+00:00,MSFT,335.67,336.84,335.59,336.6,27358,False,2023,9,13,13
2023-09-13 12:00:00+00:00,MSFT,334.82,336.13,334.51,335.68,30171,False,2023,9,13,12
2023-09-13 11:00:00+00:00,MSFT,334.63,335.55,333.96,334.72,30160,False,2023,9,13,11
2023-09-13 10:00:00+00:00,MSFT,334.77,334.96,331.93,334.54,45466,False,2023,9,13,10
2023-09-13 09:00:00+00:00,MSFT,331.39,335.22,331.17,334.65,43853,False,2023,9,13,9
2023-09-12 16:00:00+00:00,MSFT,331.9,331.91,331.9,331.9,300,False,2023,9,12,16
2023-09-12 15:00:00+00:00,MSFT,332.09,333.07,331.49,331.86,157501,False,2023,9,12,15
2023-09-12 14:00:00+00:00,MSFT,332.27,332.77,331.84,332.13,68307,False,2023,9,12,14
2023-09-12 13:00:00+00:00,MSFT,333.31,334.18,332.32,332.35,50328,False,2023,9,12,13
2023-09-12 12:00:00+00:00,MSFT,333.17,334.02,333.04,333.18,58009,False,2023,9,12,12
2023-09-12 11:00:00+00:00,MSFT,333.43,333.95,332.22,333.11,100799,False,2023,9,12,11
2023-09-12 10:00:00+00:00,MSFT,335.8,335.88,333.28,333.43,109204,False,2023,9,12,10
2023-09-12 09:00:00+00:00,MSFT,335.82,336.68,335.17,335.85,44764,False,2023,9,12,9
2023-09-11 15:00:00+00:00,MSFT,337.78,338.14,337.18,338.06,71478,False,2023,9,11,15
2023-09-11 14:00:00+00:00,MSFT,337.93,338.41,337.5,337.77,24297,False,2023,9,11,14
2023-09-11 13:00:00+00:00,MSFT,336.45,337.9,336.34,337.86,26156,False,2023,9,11,13
2023-09-11 12:00:00+00:00,MSFT,336.52,337.09,335.93,336.46,22856,False,2023,9,11,12
2023-09-11 11:00:00+00:00,MSFT,336.12,337.49,335.92,336.53,24863,False,2023,9,11,11
2023-09-11 10:00:00+00:00,MSFT,336.62,337.14,335.45,336.14,45756,False,2023,9,11,10
2023-09-11 09:00:00+00:00,MSFT,337.22,337.98,335.92,336.72,54505,False,2023,9,11,9
2023-09-08 15:00:00+00:00,MSFT,333.68,334.49,333.18,334.41,78227,False,2023,9,8,15
2023-09-08 14:00:00+00:00,MSFT,335.25,336.02,333.72,333.85,46505,False,2023,9,8,14
2023-09-08 13:00:00+00:00,MSFT,334.76,335.4,334.34,335.28,25463,False,2023,9,8,13
2023-09-08 12:00:00+00:00,MSFT,335.09,335.49,333.92,334.78,41883,False,2023,9,8,12
2023-09-08 11:00:00+00:00,MSFT,333.83,336.13,333.7,335.25,64036,False,2023,9,8,11
2023-09-08 10:00:00+00:00,MSFT,333.54,335.92,333.3,334.01,85141,False,2023,9,8,10
2023-09-08 09:00:00+00:00,MSFT,329.86,334.55,329.51,333.52,60196,False,2023,9,8,9
2023-09-07 15:00:00+00:00,MSFT,330.26,330.93,329.54,330.09,121434,False,2023,9,7,15
2023-09-07 14:00:00+00:00,MSFT,330.31,330.65,329.06,330.26,58165,False,2023,9,7,14
2023-09-07 13:00:00+00:00,MSFT,330.47,331.15,330.1,330.27,37046,False,2023,9,7,13
2023-09-07 12:00:00+00:00,MSFT,330.46,332.1,330.44,330.49,34930,False,2023,9,7,12
2023-09-07 11:00:00+00:00,MSFT,331.71,332.4,330.51,330.53,37282,False,2023,9,7,11
2023-09-07 10:00:00+00:00,MSFT,331.13,333.02,330.52,331.71,35712,False,2023,9,7,10
2023-09-07 09:00:00+00:00,MSFT,331.44,331.86,330.08,331.12,32327,False,2023,9,7,9
2023-09-06 15:00:00+00:00,MSFT,331.92,333.26,331.3,332.99,111223,False,2023,9,6,15
2023-09-06 14:00:00+00:00,MSFT,331.23,332.25,331.21,331.91,30443,False,2023,9,6,14
2023-09-06 13:00:00+00:00,MSFT,330.74,331.56,330.29,331.23,32658,False,2023,9,6,13
2023-09-06 12:00:00+00:00,MSFT,331.87,332.15,330.22,330.76,53276,False,2023,9,6,12
2023-09-06 11:00:00+00:00,MSFT,331.36,332.38,331.07,331.92,52908,False,2023,9,6,11
2023-09-06 10:00:00+00:00,MSFT,333.47,333.71,331.27,331.39,103342,False,2023,9,6,10
2023-09-06 09:00:00+00:00,MSFT,333.37,334.45,331.92,333.74,70858,False,2023,9,6,9
2023-09-05 16:00:00+00:00,MSFT,333.59,333.59,333.59,333.59,100,False,2023,9,5,16
2023-09-05 15:00:00+00:00,MSFT,334.16,334.31,333.28,333.56,102298,False,2023,9,5,15
2023-09-05 14:00:00+00:00,MSFT,333.73,334.2,333.3,334.19,21893,False,2023,9,5,14
2023-09-05 13:00:00+00:00,MSFT,333.39,334.04,332.76,333.69,19377,False,2023,9,5,13
2023-09-05 12:00:00+00:00,MSFT,332.87,334.11,332.87,333.36,27292,False,2023,9,5,12
2023-09-05 11:00:00+00:00,MSFT,332.04,334.81,332.04,332.88,70602,False,2023,9,5,11
2023-09-05 10:00:00+00:00,MSFT,329.16,332.03,328.72,331.87,62315,False,2023,9,5,10
2023-09-05 09:00:00+00:00,MSFT,329.02,330.8,328.82,329.16,41841,False,2023,9,5,9
2023-09-01 16:00:00+00:00,MSFT,328.64,328.64,328.6,328.64,300,False,2023,9,1,16
2023-09-01 15:00:00+00:00,MSFT,327.81,328.73,327.65,328.55,66422,False,2023,9,1,15
2023-09-01 14:00:00+00:00,MSFT,327.58,327.9,326.95,327.82,21700,False,2023,9,1,14
2023-09-01 13:00:00+00:00,MSFT,328.04,328.29,326.78,327.62,33680,False,2023,9,1,13
2023-09-01 12:00:00+00:00,MSFT,327.61,328.32,327.51,328.1,21133,False,2023,9,1,12
2023-09-01 11:00:00+00:00,MSFT,327.97,329.0,327.62,327.63,44151,False,2023,9,1,11
2023-09-01 10:00:00+00:00,MSFT,328.97,330.06,327.87,328.07,62556,False,2023,9,1,10
2023-09-01 09:00:00+00:00,MSFT,331.31,331.99,327.47,329.02,87920,False,2023,9,1,9
2023-08-31 15:00:00+00:00,MSFT,327.76,328.98,327.57,327.92,100401,False,2023,8,31,15
2023-08-31 14:00:00+00:00,MSFT,328.38,329.0,327.62,327.74,45904,False,2023,8,31,14
2023-08-31 13:00:00+00:00,MSFT,327.42,328.55,327.29,328.37,34744,False,2023,8,31,13
2023-08-31 12:00:00+00:00,MSFT,327.93,328.07,326.8,327.39,47934,False,2023,8,31,12
2023-08-31 11:00:00+00:00,MSFT,328.22,328.39,327.1,327.93,59175,False,2023,8,31,11
2023-08-31 10:00:00+00:00,MSFT,329.14,330.02,327.57,328.35,77290,False,2023,8,31,10
2023-08-31 09:00:00+00:00,MSFT,329.36,330.83,328.45,329.07,52987,False,2023,8,31,9
2023-08-30 16:00:00+00:00,MSFT,328.79,328.79,328.76,328.79,405,False,2023,8,30,16
2023-08-30 15:00:00+00:00,MSFT,328.86,329.12,328.07,328.83,51210,False,2023,8,30,15
2023-08-30 14:00:00+00:00,MSFT,328.48,328.97,327.4,328.82,23515,False,2023,8,30,14
2023-08-30 13:00:00+00:00,MSFT,328.84,328.89,328.07,328.49,21749,False,2023,8,30,13
2023-08-30 12:00:00+00:00,MSFT,328.35,329.05,328.08,328.86,49894,False,2023,8,30,12
2023-08-30 11:00:00+00:00,MSFT,328.6,328.71,327.59,328.29,44893,False,2023,8,30,11
2023-08-30 10:00:00+00:00,MSFT,329.41,329.76,326.53,328.56,48738,False,2023,8,30,10
2023-08-30 09:00:00+00:00,MSFT,328.59,329.76,327.24,329.5,60229,False,2023,8,30,9
2023-08-29 15:00:00+00:00,MSFT,327.29,328.53,326.93,328.3,108427,False,2023,8,29,15
2023-08-29 14:00:00+00:00,MSFT,327.35,327.84,327.08,327.28,69458,False,2023,8,29,14
2023-08-29 13:00:00+00:00,MSFT,327.87,328.31,326.98,327.41,46604,False,2023,8,29,13
2023-08-29 12:00:00+00:00,MSFT,328.03,328.35,327.28,327.83,54344,False,2023,8,29,12
2023-08-29 11:00:00+00:00,MSFT,327.24,328.98,327.22,328.02,48429,False,2023,8,29,11
2023-08-29 10:00:00+00:00,MSFT,323.01,327.93,323.01,327.21,123623,False,2023,8,29,10
2023-08-29 09:00:00+00:00,MSFT,321.9,323.69,321.9,322.89,35369,False,2023,8,29,9
2023-08-28 15:00:00+00:00,MSFT,322.56,324.04,322.26,323.94,64725,False,2023,8,28,15
2023-08-28 14:00:00+00:00,MSFT,322.13,322.81,321.73,322.58,18444,False,2023,8,28,14
2023-08-28 13:00:00+00:00,MSFT,324.05,325.0,321.94,322.27,17479,False,2023,8,28,13
2023-08-28 12:00:00+00:00,MSFT,322.75,324.05,322.42,324.02,22698,False,2023,8,28,12
2023-08-28 11:00:00+00:00,MSFT,323.06,323.45,322.11,322.85,20603,False,2023,8,28,11
2023-08-28 10:00:00+00:00,MSFT,323.35,324.57,322.17,323.05,32865,False,2023,8,28,10
2023-08-28 09:00:00+00:00,MSFT,325.55,326.11,322.37,323.29,45316,False,2023,8,28,9
2023-08-25 15:00:00+00:00,MSFT,323.4,324.17,322.29,322.88,102946,False,2023,8,25,15
2023-08-25 14:00:00+00:00,MSFT,321.09,323.52,321.01,323.33,37992,False,2023,8,25,14
2023-08-25 13:00:00+00:00,MSFT,320.96,321.6,320.1,321.11,18364,False,2023,8,25,13
2023-08-25 12:00:00+00:00,MSFT,319.53,321.19,319.5,320.98,22357,False,2023,8,25,12
2023-08-25 11:00:00+00:00,MSFT,319.3,321.41,318.84,319.6,43717,False,2023,8,25,11
2023-08-25 10:00:00+00:00,MSFT,323.24,325.21,319.08,319.21,53898,False,2023,8,25,10
2023-08-25 09:00:00+00:00,MSFT,321.4,323.65,321.4,323.55,28783,False,2023,8,25,9
2023-08-24 15:00:00+00:00,MSFT,321.73,321.96,319.99,320.04,148060,False,2023,8,24,15
2023-08-24 14:00:00+00:00,MSFT,321.94,322.63,320.93,321.75,49190,False,2023,8,24,14
2023-08-24 13:00:00+00:00,MSFT,322.45,322.85,321.67,321.94,34200,False,2023,8,24,13
2023-08-24 12:00:00+00:00,MSFT,321.36,323.22,321.36,322.45,48720,False,2023,8,24,12
2023-08-24 11:00:00+00:00,MSFT,324.51,324.51,321.08,321.37,60948,False,2023,8,24,11
2023-08-24 10:00:00+00:00,MSFT,329.52,329.83,324.14,324.45,61745,False,2023,8,24,10
2023-08-24 09:00:00+00:00,MSFT,332.73,332.91,327.47,329.44,74226,False,2023,8,24,9
2023-08-23 15:00:00+00:00,MSFT,327.48,328.09,326.67,326.98,65421,False,2023,8,23,15
2023-08-23 14:00:00+00:00,MSFT,328.87,328.87,327.25,327.38,24538,False,2023,8,23,14
2023-08-23 13:00:00+00:00,MSFT,328.1,329.19,327.97,328.92,27661,False,2023,8,23,13
2023-08-23 12:00:00+00:00,MSFT,328.03,328.48,327.58,328.06,27390,False,2023,8,23,12
