date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2023-10-13 14:00:00+00:00,GOOGL,137.28,137.55,136.76,137.5,48717,False,2023,10,13,14
2023-10-13 13:00:00+00:00,GOOGL,137.53,137.6,136.63,137.28,76728,False,2023,10,13,13
2023-10-13 12:00:00+00:00,GOOGL,136.77,137.93,136.71,137.51,58459,False,2023,10,13,12
2023-10-13 11:00:00+00:00,GOOGL,137.95,137.99,136.78,136.78,93673,False,2023,10,13,11
2023-10-13 10:00:00+00:00,GOOGL,139.06,139.2,137.65,137.96,73832,False,2023,10,13,10
2023-10-13 09:00:00+00:00,GOOGL,139.39,140.0,139.05,139.21,66508,False,2023,10,13,9
2023-10-12 16:00:00+00:00,GOOGL,138.98,138.99,138.98,138.98,400,False,2023,10,12,16
2023-10-12 15:00:00+00:00,GOOGL,138.88,139.52,138.85,138.96,114033,False,2023,10,12,15
2023-10-12 14:00:00+00:00,GOOGL,139.05,139.12,138.27,138.87,89299,False,2023,10,12,14
2023-10-12 13:00:00+00:00,GOOGL,140.16,140.22,138.87,139.03,95534,False,2023,10,12,13
2023-10-12 12:00:00+00:00,GOOGL,140.29,140.7,140.07,140.15,58031,False,2023,10,12,12
2023-10-12 11:00:00+00:00,GOOGL,140.6,140.86,140.25,140.3,77750,False,2023,10,12,11
2023-10-12 10:00:00+00:00,GOOGL,140.73,141.21,140.35,140.71,96036,False,2023,10,12,10
2023-10-12 09:00:00+00:00,GOOGL,141.07,141.19,140.02,140.72,50100,False,2023,10,12,9
2023-10-11 16:00:00+00:00,GOOGL,140.56,140.56,140.56,140.56,400,False,2023,10,11,16
2023-10-11 15:00:00+00:00,GOOGL,140.31,140.65,140.03,140.55,111941,False,2023,10,11,15
2023-10-11 14:00:00+00:00,GOOGL,139.89,140.71,139.89,140.3,126492,False,2023,10,11,14
2023-10-11 13:00:00+00:00,GOOGL,139.98,140.06,139.44,139.88,54972,False,2023,10,11,13
2023-10-11 12:00:00+00:00,GOOGL,140.21,140.21,139.62,140.03,53579,False,2023,10,11,12
2023-10-11 11:00:00+00:00,GOOGL,140.71,141.11,140.02,140.21,88819,False,2023,10,11,11
2023-10-11 10:00:00+00:00,GOOGL,140.24,140.84,139.82,140.72,122564,False,2023,10,11,10
2023-10-11 09:00:00+00:00,GOOGL,138.64,140.51,138.64,140.26,52508,False,2023,10,11,9
2023-10-10 15:00:00+00:00,GOOGL,138.62,138.74,137.96,138.07,148205,False,2023,10,10,15
2023-10-10 14:00:00+00:00,GOOGL,139.11,139.11,138.48,138.6,59347,False,2023,10,10,14
2023-10-10 13:00:00+00:00,GOOGL,139.1,139.41,138.45,139.12,75605,False,2023,10,10,13
2023-10-10 12:00:00+00:00,GOOGL,139.4,139.72,139.0,139.1,82702,False,2023,10,10,12
2023-10-10 11:00:00+00:00,GOOGL,138.61,139.57,138.5,139.45,79267,False,2023,10,10,11
2023-10-10 10:00:00+00:00,GOOGL,138.32,138.68,137.36,138.6,116796,False,2023,10,10,10
2023-10-10 09:00:00+00:00,GOOGL,138.5,139.06,137.87,138.32,81492,False,2023,10,10,9
2023-10-09 16:00:00+00:00,GOOGL,138.44,138.46,138.43,138.44,1567,False,2023,10,9,16
2023-10-09 15:00:00+00:00,GOOGL,138.73,138.92,138.04,138.41,84593,False,2023,10,9,15
2023-10-09 14:00:00+00:00,GOOGL,138.7,138.9,138.44,138.76,59584,False,2023,10,9,14
2023-10-09 13:00:00+00:00,GOOGL,137.75,138.67,137.47,138.67,37232,False,2023,10,9,13
2023-10-09 12:00:00+00:00,GOOGL,137.8,138.01,137.59,137.66,23087,False,2023,10,9,12
2023-10-09 11:00:00+00:00,GOOGL,137.38,137.9,136.81,137.74,36992,False,2023,10,9,11
2023-10-09 10:00:00+00:00,GOOGL,137.72,138.06,136.99,137.36,82030,False,2023,10,9,10
2023-10-09 09:00:00+00:00,GOOGL,136.94,137.83,135.62,137.71,81255,False,2023,10,9,9
2023-10-06 16:00:00+00:00,GOOGL,137.61,137.61,137.6,137.61,1000,False,2023,10,6,16
2023-10-06 15:00:00+00:00,GOOGL,137.89,138.15,137.53,137.6,185803,False,2023,10,6,15
2023-10-06 14:00:00+00:00,GOOGL,137.72,138.03,137.61,137.91,44325,False,2023,10,6,14
2023-10-06 13:00:00+00:00,GOOGL,137.35,137.78,137.21,137.75,39475,False,2023,10,6,13
2023-10-06 12:00:00+00:00,GOOGL,137.0,137.52,136.98,137.28,48709,False,2023,10,6,12
2023-10-06 11:00:00+00:00,GOOGL,136.14,137.03,136.08,137.03,86470,False,2023,10,6,11
2023-10-06 10:00:00+00:00,GOOGL,135.81,136.46,135.16,136.12,99259,False,2023,10,6,10
2023-10-06 09:00:00+00:00,GOOGL,134.19,136.15,134.12,135.89,94624,False,2023,10,6,9
2023-10-05 16:00:00+00:00,GOOGL,135.09,135.09,135.09,135.09,200,False,2023,10,5,16
2023-10-05 15:00:00+00:00,GOOGL,135.33,135.38,134.95,135.07,81670,False,2023,10,5,15
2023-10-05 14:00:00+00:00,GOOGL,135.1,135.37,134.97,135.34,41887,False,2023,10,5,14
2023-10-05 13:00:00+00:00,GOOGL,134.93,135.3,134.59,135.11,45114,False,2023,10,5,13
2023-10-05 12:00:00+00:00,GOOGL,134.86,135.3,134.69,134.91,33185,False,2023,10,5,12
2023-10-05 11:00:00+00:00,GOOGL,133.65,134.97,133.62,134.8,48503,False,2023,10,5,11
2023-10-05 10:00:00+00:00,GOOGL,134.41,134.43,133.46,133.68,64348,False,2023,10,5,10
2023-10-05 09:00:00+00:00,GOOGL,135.09,135.48,134.15,134.44,37208,False,2023,10,5,9
2023-10-04 15:00:00+00:00,GOOGL,134.67,135.57,134.62,135.21,111964,False,2023,10,4,15
2023-10-04 14:00:00+00:00,GOOGL,134.52,134.8,134.21,134.64,33482,False,2023,10,4,14
2023-10-04 13:00:00+00:00,GOOGL,134.85,134.93,134.5,134.54,44181,False,2023,10,4,13
2023-10-04 12:00:00+00:00,GOOGL,135.32,135.38,134.65,134.85,77423,False,2023,10,4,12
2023-10-04 11:00:00+00:00,GOOGL,133.94,135.4,133.92,135.33,107559,False,2023,10,4,11
2023-10-04 10:00:00+00:00,GOOGL,133.24,134.76,132.56,133.94,127181,False,2023,10,4,10
2023-10-04 09:00:00+00:00,GOOGL,132.79,134.34,132.79,133.3,46959,False,2023,10,4,9
2023-10-03 15:00:00+00:00,GOOGL,132.44,132.6,131.85,132.43,147625,False,2023,10,3,15
2023-10-03 14:00:00+00:00,GOOGL,132.41,132.62,132.22,132.41,35176,False,2023,10,3,14
2023-10-03 13:00:00+00:00,GOOGL,133.22,133.43,132.4,132.4,40205,False,2023,10,3,13
2023-10-03 12:00:00+00:00,GOOGL,132.43,133.33,132.4,133.21,62333,False,2023,10,3,12
2023-10-03 11:00:00+00:00,GOOGL,132.79,132.81,132.06,132.38,74039,False,2023,10,3,11
2023-10-03 10:00:00+00:00,GOOGL,133.78,133.78,132.42,132.8,105322,False,2023,10,3,10
2023-10-03 09:00:00+00:00,GOOGL,133.97,134.25,133.08,133.78,49702,False,2023,10,3,9
2023-10-02 16:00:00+00:00,GOOGL,134.18,134.18,134.18,134.18,200,False,2023,10,2,16
2023-10-02 15:00:00+00:00,GOOGL,133.09,134.28,132.93,134.18,126645,False,2023,10,2,15
2023-10-02 14:00:00+00:00,GOOGL,133.0,133.67,132.93,133.14,38363,False,2023,10,2,14
2023-10-02 13:00:00+00:00,GOOGL,133.09,133.39,132.52,133.02,31982,False,2023,10,2,13
2023-10-02 12:00:00+00:00,GOOGL,133.27,133.47,132.89,133.1,26728,False,2023,10,2,12
2023-10-02 11:00:00+00:00,GOOGL,133.39,134.41,133.09,133.31,69810,False,2023,10,2,11
2023-10-02 10:00:00+00:00,GOOGL,132.45,133.81,132.45,133.45,105075,False,2023,10,2,10
2023-10-02 09:00:00+00:00,GOOGL,131.21,133.26,131.16,132.56,94546,False,2023,10,2,9
2023-09-29 15:00:00+00:00,GOOGL,131.14,131.42,130.44,130.84,169426,False,2023,9,29,15
2023-09-29 14:00:00+00:00,GOOGL,130.65,131.09,130.37,131.04,48911,False,2023,9,29,14
2023-09-29 13:00:00+00:00,GOOGL,131.55,131.55,130.62,130.63,59388,False,2023,9,29,13
2023-09-29 12:00:00+00:00,GOOGL,132.16,132.21,131.5,131.61,40026,False,2023,9,29,12
2023-09-29 11:00:00+00:00,GOOGL,132.84,132.85,131.8,132.18,92370,False,2023,9,29,11
2023-09-29 10:00:00+00:00,GOOGL,133.83,134.01,132.81,132.84,94745,False,2023,9,29,10
2023-09-29 09:00:00+00:00,GOOGL,133.24,133.87,132.34,133.71,125865,False,2023,9,29,9
2023-09-28 15:00:00+00:00,GOOGL,132.29,132.78,132.03,132.29,93502,False,2023,9,28,15
2023-09-28 14:00:00+00:00,GOOGL,132.34,132.79,131.86,132.26,36158,False,2023,9,28,14
2023-09-28 13:00:00+00:00,GOOGL,132.77,133.0,132.27,132.34,35178,False,2023,9,28,13
2023-09-28 12:00:00+00:00,GOOGL,132.58,133.29,132.52,132.74,88175,False,2023,9,28,12
2023-09-28 11:00:00+00:00,GOOGL,131.13,132.65,130.87,132.59,86241,False,2023,9,28,11
2023-09-28 10:00:00+00:00,GOOGL,130.49,131.39,130.33,131.14,62635,False,2023,9,28,10
2023-09-28 09:00:00+00:00,GOOGL,129.94,130.72,129.87,130.5,147339,False,2023,9,28,9
2023-09-27 16:00:00+00:00,GOOGL,130.58,130.6,130.58,130.58,800,False,2023,9,27,16
2023-09-27 15:00:00+00:00,GOOGL,130.17,130.89,129.94,130.58,141631,False,2023,9,27,15
2023-09-27 14:00:00+00:00,GOOGL,129.04,130.37,128.76,130.18,53494,False,2023,9,27,14
2023-09-27 13:00:00+00:00,GOOGL,129.63,129.91,128.8,129.11,41165,False,2023,9,27,13
2023-09-27 12:00:00+00:00,GOOGL,129.46,129.78,129.07,129.61,45392,False,2023,9,27,12
2023-09-27 11:00:00+00:00,GOOGL,129.17,129.62,129.14,129.5,55133,False,2023,9,27,11
2023-09-27 10:00:00+00:00,GOOGL,129.65,129.72,128.8,129.2,68905,False,2023,9,27,10
2023-09-27 09:00:00+00:00,GOOGL,128.6,130.01,128.54,129.65,58292,False,2023,9,27,9
2023-09-26 15:00:00+00:00,GOOGL,128.22,128.67,128.09,128.6,157551,False,2023,9,26,15
2023-09-26 14:00:00+00:00,GOOGL,128.44,128.44,128.01,128.25,55464,False,2023,9,26,14
2023-09-26 13:00:00+00:00,GOOGL,128.37,128.56,128.0,128.45,66569,False,2023,9,26,13
2023-09-26 12:00:00+00:00,GOOGL,127.51,128.5,127.47,128.39,67857,False,2023,9,26,12
2023-09-26 11:00:00+00:00,GOOGL,127.68,127.86,127.23,127.53,116400,False,2023,9,26,11
2023-09-26 10:00:00+00:00,GOOGL,128.29,128.45,127.56,127.68,111604,False,2023,9,26,10
2023-09-26 09:00:00+00:00,GOOGL,129.8,130.3,128.27,128.31,90244,False,2023,9,26,9
2023-09-25 16:00:00+00:00,GOOGL,131.15,131.15,131.15,131.15,700,False,2023,9,25,16
2023-09-25 15:00:00+00:00,GOOGL,130.58,131.16,130.27,131.14,104149,False,2023,9,25,15
2023-09-25 14:00:00+00:00,GOOGL,130.78,131.01,130.53,130.59,49305,False,2023,9,25,14
2023-09-25 13:00:00+00:00,GOOGL,130.48,130.85,130.33,130.76,51568,False,2023,9,25,13
2023-09-25 12:00:00+00:00,GOOGL,130.6,130.84,130.15,130.47,49685,False,2023,9,25,12
2023-09-25 11:00:00+00:00,GOOGL,129.8,130.77,129.78,130.58,89741,False,2023,9,25,11
2023-09-25 10:00:00+00:00,GOOGL,129.98,130.44,129.73,129.81,85575,False,2023,9,25,10
2023-09-25 09:00:00+00:00,GOOGL,129.8,130.05,128.98,129.95,158759,False,2023,9,25,9
2023-09-22 15:00:00+00:00,GOOGL,130.75,131.44,130.05,130.19,150593,False,2023,9,22,15
2023-09-22 14:00:00+00:00,GOOGL,130.89,130.94,130.14,130.69,83366,False,2023,9,22,14
2023-09-22 13:00:00+00:00,GOOGL,131.77,131.78,130.84,130.89,36704,False,2023,9,22,13
2023-09-22 12:00:00+00:00,GOOGL,131.38,131.9,131.35,131.77,53050,False,2023,9,22,12
2023-09-22 11:00:00+00:00,GOOGL,131.81,132.03,131.38,131.4,45831,False,2023,9,22,11
2023-09-22 10:00:00+00:00,GOOGL,131.19,131.89,130.94,131.77,64874,False,2023,9,22,10
2023-09-22 09:00:00+00:00,GOOGL,130.8,131.2,129.65,131.2,49771,False,2023,9,22,9
2023-09-21 15:00:00+00:00,GOOGL,130.89,131.11,130.37,130.45,167086,False,2023,9,21,15
2023-09-21 14:00:00+00:00,GOOGL,131.83,131.87,130.89,130.89,47373,False,2023,9,21,14
2023-09-21 13:00:00+00:00,GOOGL,131.67,132.21,131.64,131.82,50462,False,2023,9,21,13
2023-09-21 12:00:00+00:00,GOOGL,130.97,131.97,130.62,131.68,98564,False,2023,9,21,12
2023-09-21 11:00:00+00:00,GOOGL,130.72,131.2,130.57,131.0,70052,False,2023,9,21,11
2023-09-21 10:00:00+00:00,GOOGL,131.1,131.35,130.08,130.6,181149,False,2023,9,21,10
2023-09-21 09:00:00+00:00,GOOGL,131.46,132.1,130.71,131.13,119591,False,2023,9,21,9
2023-09-20 16:00:00+00:00,GOOGL,133.74,133.74,133.74,133.74,12,False,2023,9,20,16
2023-09-20 15:00:00+00:00,GOOGL,135.27,135.54,133.62,133.75,287169,False,2023,9,20,15
2023-09-20 14:00:00+00:00,GOOGL,135.53,135.93,134.94,135.32,113850,False,2023,9,20,14
2023-09-20 13:00:00+00:00,GOOGL,136.03,136.09,135.49,135.73,42426,False,2023,9,20,13
2023-09-20 12:00:00+00:00,GOOGL,135.91,136.04,135.61,135.99,33037,False,2023,9,20,12
2023-09-20 11:00:00+00:00,GOOGL,136.19,136.29,135.23,135.91,126295,False,2023,9,20,11
2023-09-20 10:00:00+00:00,GOOGL,137.37,137.39,136.03,136.2,132685,False,2023,9,20,10
2023-09-20 09:00:00+00:00,GOOGL,137.98,137.98,137.34,137.36,119666,False,2023,9,20,9
2023-09-19 16:00:00+00:00,GOOGL,138.06,138.06,138.05,138.06,600,False,2023,9,19,16
2023-09-19 15:00:00+00:00,GOOGL,137.62,138.21,137.56,138.06,116577,False,2023,9,19,15
2023-09-19 14:00:00+00:00,GOOGL,137.86,138.13,137.62,137.65,46867,False,2023,9,19,14
2023-09-19 13:00:00+00:00,GOOGL,137.09,137.9,137.05,137.85,34719,False,2023,9,19,13
2023-09-19 12:00:00+00:00,GOOGL,136.98,137.1,136.64,137.07,51837,False,2023,9,19,12
2023-09-19 11:00:00+00:00,GOOGL,137.25,137.47,136.79,137.01,54361,False,2023,9,19,11
2023-09-19 10:00:00+00:00,GOOGL,137.97,138.0,137.12,137.25,70459,False,2023,9,19,10
2023-09-19 09:00:00+00:00,GOOGL,137.48,138.37,137.19,137.99,76267,False,2023,9,19,9
2023-09-18 15:00:00+00:00,GOOGL,138.38,138.61,138.07,138.19,68671,False,2023,9,18,15
2023-09-18 14:00:00+00:00,GOOGL,138.16,138.66,138.06,138.39,34213,False,2023,9,18,14
2023-09-18 13:00:00+00:00,GOOGL,138.0,138.29,137.92,138.14,22708,False,2023,9,18,13
2023-09-18 12:00:00+00:00,GOOGL,138.59,138.67,137.9,137.93,34110,False,2023,9,18,12
2023-09-18 11:00:00+00:00,GOOGL,138.52,138.75,138.14,138.59,75128,False,2023,9,18,11
2023-09-18 10:00:00+00:00,GOOGL,138.55,139.16,138.25,138.53,105957,False,2023,9,18,10
2023-09-18 09:00:00+00:00,GOOGL,136.85,138.6,136.83,138.57,105511,False,2023,9,18,9
2023-09-15 16:00:00+00:00,GOOGL,137.44,137.44,137.41,137.44,400,False,2023,9,15,16
2023-09-15 15:00:00+00:00,GOOGL,137.08,137.53,136.87,137.45,85423,False,2023,9,15,15
2023-09-15 14:00:00+00:00,GOOGL,137.14,137.3,136.83,137.11,41909,False,2023,9,15,14
2023-09-15 13:00:00+00:00,GOOGL,137.76,137.79,136.67,137.14,45300,False,2023,9,15,13
2023-09-15 12:00:00+00:00,GOOGL,137.22,137.77,137.21,137.77,35911,False,2023,9,15,12
2023-09-15 11:00:00+00:00,GOOGL,137.01,137.53,136.48,137.21,80604,False,2023,9,15,11
2023-09-15 10:00:00+00:00,GOOGL,137.27,137.78,137.0,137.01,85477,False,2023,9,15,10
2023-09-15 09:00:00+00:00,GOOGL,138.02,138.49,136.9,137.1,70058,False,2023,9,15,9
2023-09-14 15:00:00+00:00,GOOGL,138.39,138.58,137.98,138.07,87871,False,2023,9,14,15
2023-09-14 14:00:00+00:00,GOOGL,138.4,138.5,138.05,138.37,36951,False,2023,9,14,14
2023-09-14 13:00:00+00:00,GOOGL,138.6,138.6,138.19,138.44,41528,False,2023,9,14,13
2023-09-14 12:00:00+00:00,GOOGL,138.35,138.69,137.84,138.58,70946,False,2023,9,14,12
2023-09-14 11:00:00+00:00,GOOGL,137.72,138.37,137.59,138.35,64245,False,2023,9,14,11
2023-09-14 10:00:00+00:00,GOOGL,136.82,137.95,136.25,137.68,58834,False,2023,9,14,10
2023-09-14 09:00:00+00:00,GOOGL,137.68,137.99,136.28,136.79,42368,False,2023,9,14,9
2023-09-13 16:00:00+00:00,GOOGL,136.74,136.75,136.74,136.74,283,False,2023,9,13,16
2023-09-13 15:00:00+00:00,GOOGL,136.43,136.9,135.97,136.73,99787,False,2023,9,13,15
2023-09-13 14:00:00+00:00,GOOGL,136.61,136.72,136.05,136.42,46722,False,2023,9,13,14
2023-09-13 13:00:00+00:00,GOOGL,136.14,136.69,136.09,136.61,74707,False,2023,9,13,13
2023-09-13 12:00:00+00:00,GOOGL,135.64,136.27,135.52,136.14,46063,False,2023,9,13,12
2023-09-13 11:00:00+00:00,GOOGL,135.38,135.71,135.07,135.61,44062,False,2023,9,13,11
2023-09-13 10:00:00+00:00,GOOGL,134.9,135.72,134.19,135.35,156642,False,2023,9,13,10
2023-09-13 09:00:00+00:00,GOOGL,135.03,135.18,134.46,134.86,45226,False,2023,9,13,9
2023-09-12 16:00:00+00:00,GOOGL,135.36,135.36,135.36,135.36,200,False,2023,9,12,16
2023-09-12 15:00:00+00:00,GOOGL,135.58,135.59,135.19,135.35,88983,False,2023,9,12,15
2023-09-12 14:00:00+00:00,GOOGL,135.77,136.05,135.47,135.63,68651,False,2023,9,12,14
2023-09-12 13:00:00+00:00,GOOGL,135.85,136.19,135.65,135.81,47460,False,2023,9,12,13
2023-09-12 12:00:00+00:00,GOOGL,135.82,136.22,135.71,135.85,24908,False,2023,9,12,12
2023-09-12 11:00:00+00:00,GOOGL,135.73,136.16,135.48,135.82,62200,False,2023,9,12,11
2023-09-12 10:00:00+00:00,GOOGL,136.63,136.63,135.78,135.8,55794,False,2023,9,12,10
2023-09-12 09:00:00+00:00,GOOGL,136.24,136.87,135.88,136.64,37156,False,2023,9,12,9
2023-09-11 15:00:00+00:00,GOOGL,136.89,137.21,136.71,136.96,112971,False,2023,9,11,15
2023-09-11 14:00:00+00:00,GOOGL,137.09,137.1,136.78,136.88,50073,False,2023,9,11,14
2023-09-11 13:00:00+00:00,GOOGL,136.59,137.15,136.5,137.07,50408,False,2023,9,11,13
2023-09-11 12:00:00+00:00,GOOGL,136.01,136.65,135.96,136.6,59550,False,2023,9,11,12
2023-09-11 11:00:00+00:00,GOOGL,135.92,136.56,135.92,136.0,43569,False,2023,9,11,11
2023-09-11 10:00:00+00:00,GOOGL,136.75,137.06,135.81,135.93,68635,False,2023,9,11,10
2023-09-11 09:00:00+00:00,GOOGL,136.71,137.47,136.68,136.74,103433,False,2023,9,11,9
2023-09-08 15:00:00+00:00,GOOGL,135.96,136.53,135.74,136.43,157441,False,2023,9,8,15
2023-09-08 14:00:00+00:00,GOOGL,136.58,136.66,135.95,135.99,33898,False,2023,9,8,14
2023-09-08 13:00:00+00:00,GOOGL,136.22,136.58,135.94,136.56,40496,False,2023,9,8,13
2023-09-08 12:00:00+00:00,GOOGL,136.07,136.42,135.93,136.22,42422,False,2023,9,8,12
2023-09-08 11:00:00+00:00,GOOGL,135.49,136.27,135.46,136.06,59454,False,2023,9,8,11
2023-09-08 10:00:00+00:00,GOOGL,135.4,136.16,135.3,135.55,57519,False,2023,9,8,10
2023-09-08 09:00:00+00:00,GOOGL,134.94,135.87,134.88,135.38,40733,False,2023,9,8,9
2023-09-07 16:00:00+00:00,GOOGL,135.28,135.28,135.27,135.28,347,False,2023,9,7,16
2023-09-07 15:00:00+00:00,GOOGL,135.53,135.57,135.09,135.28,57487,False,2023,9,7,15
2023-09-07 14:00:00+00:00,GOOGL,135.36,135.51,135.11,135.48,27475,False,2023,9,7,14
2023-09-07 13:00:00+00:00,GOOGL,134.64,135.45,134.64,135.38,47435,False,2023,9,7,13
2023-09-07 12:00:00+00:00,GOOGL,133.77,134.88,133.76,134.63,33314,False,2023,9,7,12
2023-09-07 11:00:00+00:00,GOOGL,134.52,134.99,133.65,133.75,45979,False,2023,9,7,11
2023-09-07 10:00:00+00:00,GOOGL,134.12,135.05,133.65,134.48,56715,False,2023,9,7,10
2023-09-07 09:00:00+00:00,GOOGL,133.55,134.14,132.97,134.12,67099,False,2023,9,7,9
2023-09-06 16:00:00+00:00,GOOGL,134.48,134.48,134.48,134.48,800,False,2023,9,6,16
2023-09-06 15:00:00+00:00,GOOGL,134.27,134.55,134.11,134.46,95949,False,2023,9,6,15
2023-09-06 14:00:00+00:00,GOOGL,134.06,134.39,134.0,134.26,44452,False,2023,9,6,14
2023-09-06 13:00:00+00:00,GOOGL,133.87,134.27,133.69,134.08,36251,False,2023,9,6,13
2023-09-06 12:00:00+00:00,GOOGL,134.45,134.72,133.8,133.88,42408,False,2023,9,6,12
2023-09-06 11:00:00+00:00,GOOGL,134.66,135.03,134.35,134.46,49888,False,2023,9,6,11
2023-09-06 10:00:00+00:00,GOOGL,136.11,136.15,134.56,134.71,78467,False,2023,9,6,10
2023-09-06 09:00:00+00:00,GOOGL,136.06,136.51,135.31,136.25,56588,False,2023,9,6,9
2023-09-05 16:00:00+00:00,GOOGL,135.75,135.75,135.75,135.75,200,False,2023,9,5,16
2023-09-05 15:00:00+00:00,GOOGL,136.36,136.36,135.67,135.75,133972,False,2023,9,5,15
2023-09-05 14:00:00+00:00,GOOGL,135.89,136.42,135.87,136.41,54626,False,2023,9,5,14
2023-09-05 13:00:00+00:00,GOOGL,135.63,135.91,135.35,135.88,57148,False,2023,9,5,13
2023-09-05 12:00:00+00:00,GOOGL,135.51,135.74,135.31,135.61,50596,False,2023,9,5,12
2023-09-05 11:00:00+00:00,GOOGL,135.07,135.79,135.07,135.53,35902,False,2023,9,5,11
2023-09-05 10:00:00+00:00,GOOGL,135.0,135.44,134.59,135.06,128815,False,2023,9,5,10
2023-09-05 09:00:00+00:00,GOOGL,135.44,135.97,134.73,134.97,153330,False,2023,9,5,9
2023-09-01 16:00:00+00:00,GOOGL,135.67,135.67,135.67,135.67,800,False,2023,9,1,16
2023-09-01 15:00:00+00:00,GOOGL,135.23,135.75,135.21,135.63,122814,False,2023,9,1,15
2023-09-01 14:00:00+00:00,GOOGL,135.33,135.5,134.95,135.23,45039,False,2023,9,1,14
2023-09-01 13:00:00+00:00,GOOGL,135.7,135.74,135.16,135.36,57385,False,2023,9,1,13
2023-09-01 12:00:00+00:00,GOOGL,135.36,135.92,135.29,135.7,59119,False,2023,9,1,12
2023-09-01 11:00:00+00:00,GOOGL,135.17,135.94,135.11,135.38,48269,False,2023,9,1,11
2023-09-01 10:00:00+00:00,GOOGL,135.58,136.16,135.03,135.19,87418,False,2023,9,1,10
2023-09-01 09:00:00+00:00,GOOGL,137.39,137.41,134.88,135.64,133694,False,2023,9,1,9
2023-08-31 15:00:00+00:00,GOOGL,136.82,137.15,136.12,136.19,212911,False,2023,8,31,15
2023-08-31 14:00:00+00:00,GOOGL,136.76,137.15,136.67,136.83,72554,False,2023,8,31,14
2023-08-31 13:00:00+00:00,GOOGL,136.32,136.84,136.16,136.74,63591,False,2023,8,31,13
2023-08-31 12:00:00+00:00,GOOGL,136.65,136.86,135.94,136.27,72260,False,2023,8,31,12
2023-08-31 11:00:00+00:00,GOOGL,137.06,137.26,136.52,136.73,85974,False,2023,8,31,11
2023-08-31 10:00:00+00:00,GOOGL,136.76,137.25,136.59,137.05,72847,False,2023,8,31,10
2023-08-31 09:00:00+00:00,GOOGL,136.02,137.0,135.79,136.72,77762,False,2023,8,31,9
2023-08-30 16:00:00+00:00,GOOGL,135.9,135.9,135.9,135.9,200,False,2023,8,30,16
2023-08-30 15:00:00+00:00,GOOGL,136.08,136.16,135.61,135.88,98386,False,2023,8,30,15
2023-08-30 14:00:00+00:00,GOOGL,135.44,136.26,135.23,136.07,38161,False,2023,8,30,14
2023-08-30 13:00:00+00:00,GOOGL,135.09,135.45,134.93,135.44,101503,False,2023,8,30,13
2023-08-30 12:00:00+00:00,GOOGL,135.3,135.57,134.75,135.07,94270,False,2023,8,30,12
2023-08-30 11:00:00+00:00,GOOGL,135.67,135.67,134.83,135.29,46074,False,2023,8,30,11
2023-08-30 10:00:00+00:00,GOOGL,135.36,135.93,134.53,135.7,84859,False,2023,8,30,10
2023-08-30 09:00:00+00:00,GOOGL,134.75,135.39,134.09,135.35,110416,False,2023,8,30,9
2023-08-29 15:00:00+00:00,GOOGL,134.44,134.98,134.27,134.52,112146,False,2023,8,29,15
2023-08-29 14:00:00+00:00,GOOGL,133.93,134.62,133.93,134.45,76104,False,2023,8,29,14
2023-08-29 13:00:00+00:00,GOOGL,134.59,134.69,133.79,133.95,85057,False,2023,8,29,13
2023-08-29 12:00:00+00:00,GOOGL,136.29,136.29,134.38,134.55,121667,False,2023,8,29,12
2023-08-29 11:00:00+00:00,GOOGL,135.44,136.55,135.08,136.25,137936,False,2023,8,29,11
2023-08-29 10:00:00+00:00,GOOGL,132.97,135.53,132.92,135.28,300939,False,2023,8,29,10
2023-08-29 09:00:00+00:00,GOOGL,132.21,133.47,132.21,132.91,108393,False,2023,8,29,9
2023-08-28 16:00:00+00:00,GOOGL,130.99,131.06,130.99,130.99,502,False,2023,8,28,16
2023-08-28 15:00:00+00:00,GOOGL,130.94,131.27,130.68,130.99,99776,False,2023,8,28,15
2023-08-28 14:00:00+00:00,GOOGL,130.27,131.02,130.24,130.93,42388,False,2023,8,28,14
2023-08-28 13:00:00+00:00,GOOGL,131.16,131.38,130.15,130.27,45149,False,2023,8,28,13
2023-08-28 12:00:00+00:00,GOOGL,130.46,131.18,130.3,131.15,25529,False,2023,8,28,12
2023-08-28 11:00:00+00:00,GOOGL,130.84,130.84,130.21,130.46,46262,False,2023,8,28,11
2023-08-28 10:00:00+00:00,GOOGL,131.36,131.8,130.6,130.83,99285,False,2023,8,28,10
2023-08-28 09:00:00+00:00,GOOGL,131.36,132.54,130.8,131.34,66023,False,2023,8,28,9
2023-08-25 16:00:00+00:00,GOOGL,129.9,129.9,129.86,129.9,300,False,2023,8,25,16
2023-08-25 15:00:00+00:00,GOOGL,129.79,130.18,129.56,129.88,102086,False,2023,8,25,15
2023-08-25 14:00:00+00:00,GOOGL,128.82,129.87,128.68,129.74,30096,False,2023,8,25,14
2023-08-25 13:00:00+00:00,GOOGL,128.85,128.93,128.31,128.81,43396,False,2023,8,25,13
2023-08-25 12:00:00+00:00,GOOGL,128.11,128.82,128.03,128.82,29889,False,2023,8,25,12
2023-08-25 11:00:00+00:00,GOOGL,127.53,128.74,127.25,128.17,73964,False,2023,8,25,11
2023-08-25 10:00:00+00:00,GOOGL,129.54,130.72,127.42,127.48,112051,False,2023,8,25,10
