date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2023-11-28 12:00:00+00:00,AAPL,190.72,190.8,190.24,190.3,83412,False,2023,11,28,12
2023-11-28 11:00:00+00:00,AAPL,190.15,191.07,190.08,190.72,107484,False,2023,11,28,11
2023-11-28 10:00:00+00:00,AAPL,189.73,190.57,189.73,190.17,82491,False,2023,11,28,10
2023-11-28 09:00:00+00:00,AAPL,189.77,190.27,189.46,189.75,57651,False,2023,11,28,9
2023-11-27 15:00:00+00:00,AAPL,189.89,190.04,189.61,189.79,141459,False,2023,11,27,15
2023-11-27 14:00:00+00:00,AAPL,190.15,190.18,189.52,189.89,46476,False,2023,11,27,14
2023-11-27 13:00:00+00:00,AAPL,190.47,190.67,190.02,190.12,62888,False,2023,11,27,13
2023-11-27 12:00:00+00:00,AAPL,190.29,190.51,190.21,190.46,47990,False,2023,11,27,12
2023-11-27 11:00:00+00:00,AAPL,189.32,190.41,189.06,190.29,94332,False,2023,11,27,11
2023-11-27 10:00:00+00:00,AAPL,189.27,189.88,189.01,189.36,91395,False,2023,11,27,10
2023-11-27 09:00:00+00:00,AAPL,189.94,190.36,188.91,189.21,91132,False,2023,11,27,9
2023-11-24 12:00:00+00:00,AAPL,189.6,189.96,189.5,189.94,112493,False,2023,11,24,12
2023-11-24 11:00:00+00:00,AAPL,189.5,189.77,189.35,189.55,95231,False,2023,11,24,11
2023-11-24 10:00:00+00:00,AAPL,190.0,190.07,189.25,189.49,150086,False,2023,11,24,10
2023-11-24 09:00:00+00:00,AAPL,190.86,190.89,189.69,189.98,78085,False,2023,11,24,9
2023-11-22 16:00:00+00:00,AAPL,191.31,191.31,191.31,191.31,200,False,2023,11,22,16
2023-11-22 15:00:00+00:00,AAPL,191.36,191.7,191.23,191.27,115994,False,2023,11,22,15
2023-11-22 14:00:00+00:00,AAPL,191.63,191.7,190.84,191.36,74033,False,2023,11,22,14
2023-11-22 13:00:00+00:00,AAPL,191.9,192.09,191.55,191.62,110922,False,2023,11,22,13
2023-11-22 12:00:00+00:00,AAPL,191.66,191.96,191.57,191.9,111549,False,2023,11,22,12
2023-11-22 11:00:00+00:00,AAPL,191.46,191.85,191.44,191.66,55789,False,2023,11,22,11
2023-11-22 10:00:00+00:00,AAPL,191.92,192.37,191.39,191.45,103568,False,2023,11,22,10
2023-11-22 09:00:00+00:00,AAPL,191.59,192.93,191.48,191.93,136870,False,2023,11,22,9
2023-11-21 15:00:00+00:00,AAPL,190.5,190.73,190.3,190.68,168786,False,2023,11,21,15
2023-11-21 14:00:00+00:00,AAPL,190.4,190.56,190.19,190.52,42624,False,2023,11,21,14
2023-11-21 13:00:00+00:00,AAPL,190.52,190.6,190.04,190.42,65854,False,2023,11,21,13
2023-11-21 12:00:00+00:00,AAPL,190.23,190.59,190.1,190.53,49793,False,2023,11,21,12
2023-11-21 11:00:00+00:00,AAPL,190.25,190.29,189.74,190.24,97982,False,2023,11,21,11
2023-11-21 10:00:00+00:00,AAPL,190.82,191.04,190.08,190.24,137544,False,2023,11,21,10
2023-11-21 09:00:00+00:00,AAPL,191.44,191.49,190.49,190.82,108331,False,2023,11,21,9
2023-11-20 16:00:00+00:00,AAPL,191.52,191.52,191.52,191.52,200,False,2023,11,20,16
2023-11-20 15:00:00+00:00,AAPL,191.56,191.9,191.16,191.51,164424,False,2023,11,20,15
2023-11-20 14:00:00+00:00,AAPL,191.69,191.77,191.34,191.59,71241,False,2023,11,20,14
2023-11-20 13:00:00+00:00,AAPL,191.16,191.8,191.13,191.67,85604,False,2023,11,20,13
2023-11-20 12:00:00+00:00,AAPL,191.32,191.55,191.08,191.13,91217,False,2023,11,20,12
2023-11-20 11:00:00+00:00,AAPL,191.12,191.37,191.02,191.29,101486,False,2023,11,20,11
2023-11-20 10:00:00+00:00,AAPL,191.28,191.35,190.43,191.12,123100,False,2023,11,20,10
2023-11-20 09:00:00+00:00,AAPL,189.92,191.65,189.92,191.23,79995,False,2023,11,20,9
2023-11-17 16:00:00+00:00,AAPL,189.75,189.75,189.7,189.75,401,False,2023,11,17,16
2023-11-17 15:00:00+00:00,AAPL,189.98,190.12,189.52,189.73,186218,False,2023,11,17,15
2023-11-17 14:00:00+00:00,AAPL,189.58,189.97,189.57,189.96,70115,False,2023,11,17,14
2023-11-17 13:00:00+00:00,AAPL,189.26,189.74,189.09,189.53,47951,False,2023,11,17,13
2023-11-17 12:00:00+00:00,AAPL,189.24,189.45,188.9,189.25,41610,False,2023,11,17,12
2023-11-17 11:00:00+00:00,AAPL,189.53,189.6,188.83,189.24,44937,False,2023,11,17,11
2023-11-17 10:00:00+00:00,AAPL,189.77,189.77,188.58,189.57,109025,False,2023,11,17,10
2023-11-17 09:00:00+00:00,AAPL,190.25,190.35,189.16,189.77,89809,False,2023,11,17,9
2023-11-16 15:00:00+00:00,AAPL,189.57,189.87,189.35,189.79,162175,False,2023,11,16,15
2023-11-16 14:00:00+00:00,AAPL,189.29,189.74,189.22,189.56,88931,False,2023,11,16,14
2023-11-16 13:00:00+00:00,AAPL,189.75,189.77,189.04,189.29,84726,False,2023,11,16,13
2023-11-16 12:00:00+00:00,AAPL,189.27,189.97,189.19,189.76,97368,False,2023,11,16,12
2023-11-16 11:00:00+00:00,AAPL,189.45,189.56,188.73,189.2,157875,False,2023,11,16,11
2023-11-16 10:00:00+00:00,AAPL,190.69,190.83,189.02,189.45,198906,False,2023,11,16,10
2023-11-16 09:00:00+00:00,AAPL,189.59,190.95,189.55,190.66,243667,False,2023,11,16,9
2023-11-15 16:00:00+00:00,AAPL,188.15,188.15,188.15,188.15,200,False,2023,11,15,16
2023-11-15 15:00:00+00:00,AAPL,188.32,188.56,187.79,188.15,249820,False,2023,11,15,15
2023-11-15 14:00:00+00:00,AAPL,188.96,188.96,188.18,188.34,68563,False,2023,11,15,14
2023-11-15 13:00:00+00:00,AAPL,188.79,189.08,188.48,188.94,101246,False,2023,11,15,13
2023-11-15 12:00:00+00:00,AAPL,188.77,189.17,188.55,188.78,68641,False,2023,11,15,12
2023-11-15 11:00:00+00:00,AAPL,189.18,189.49,188.61,188.76,112459,False,2023,11,15,11
2023-11-15 10:00:00+00:00,AAPL,188.23,189.23,187.86,189.18,121218,False,2023,11,15,10
2023-11-15 09:00:00+00:00,AAPL,187.91,188.69,187.84,188.25,95705,False,2023,11,15,9
2023-11-14 15:00:00+00:00,AAPL,187.91,188.1,187.21,187.41,359543,False,2023,11,14,15
2023-11-14 14:00:00+00:00,AAPL,187.18,187.99,186.84,187.9,172708,False,2023,11,14,14
2023-11-14 13:00:00+00:00,AAPL,187.46,187.49,187.14,187.2,153004,False,2023,11,14,13
2023-11-14 12:00:00+00:00,AAPL,186.67,187.46,186.63,187.43,158407,False,2023,11,14,12
2023-11-14 11:00:00+00:00,AAPL,187.01,187.16,186.42,186.66,166245,False,2023,11,14,11
2023-11-14 10:00:00+00:00,AAPL,187.27,187.51,186.85,187.0,211474,False,2023,11,14,10
2023-11-14 09:00:00+00:00,AAPL,187.69,187.71,186.34,187.31,196019,False,2023,11,14,9
2023-11-13 16:00:00+00:00,AAPL,184.76,184.76,184.76,184.76,183,False,2023,11,13,16
2023-11-13 15:00:00+00:00,AAPL,184.94,185.06,184.63,184.73,159463,False,2023,11,13,15
2023-11-13 14:00:00+00:00,AAPL,184.73,185.01,184.6,184.99,74269,False,2023,11,13,14
2023-11-13 13:00:00+00:00,AAPL,184.79,184.98,184.47,184.74,89435,False,2023,11,13,13
2023-11-13 12:00:00+00:00,AAPL,184.79,184.9,184.41,184.82,113191,False,2023,11,13,12
2023-11-13 11:00:00+00:00,AAPL,184.65,185.14,184.65,184.79,146202,False,2023,11,13,11
2023-11-13 10:00:00+00:00,AAPL,184.57,184.96,184.22,184.68,203920,False,2023,11,13,10
2023-11-13 09:00:00+00:00,AAPL,185.83,186.02,184.29,184.59,117476,False,2023,11,13,9
2023-11-10 16:00:00+00:00,AAPL,186.43,186.44,186.34,186.43,1000,False,2023,11,10,16
2023-11-10 15:00:00+00:00,AAPL,185.6,186.56,185.59,186.42,509767,False,2023,11,10,15
2023-11-10 14:00:00+00:00,AAPL,185.74,185.98,185.56,185.57,162953,False,2023,11,10,14
2023-11-10 13:00:00+00:00,AAPL,185.28,185.83,185.16,185.75,163489,False,2023,11,10,13
2023-11-10 12:00:00+00:00,AAPL,184.71,185.43,184.68,185.29,154471,False,2023,11,10,12
2023-11-10 11:00:00+00:00,AAPL,184.33,184.94,184.31,184.74,188586,False,2023,11,10,11
2023-11-10 10:00:00+00:00,AAPL,184.04,184.49,183.56,184.3,342425,False,2023,11,10,10
2023-11-10 09:00:00+00:00,AAPL,183.94,184.78,183.7,184.15,252749,False,2023,11,10,9
2023-11-09 16:00:00+00:00,AAPL,182.44,182.48,182.42,182.44,306,False,2023,11,9,16
2023-11-09 15:00:00+00:00,AAPL,182.28,182.46,181.82,182.46,244245,False,2023,11,9,15
2023-11-09 14:00:00+00:00,AAPL,183.08,183.08,182.16,182.37,148383,False,2023,11,9,14
2023-11-09 13:00:00+00:00,AAPL,183.91,183.92,182.7,183.11,92379,False,2023,11,9,13
2023-11-09 12:00:00+00:00,AAPL,183.96,184.0,183.51,183.93,101370,False,2023,11,9,12
2023-11-09 11:00:00+00:00,AAPL,183.35,184.07,183.33,183.97,120864,False,2023,11,9,11
2023-11-09 10:00:00+00:00,AAPL,183.32,183.4,182.48,183.36,97132,False,2023,11,9,10
2023-11-09 09:00:00+00:00,AAPL,182.97,183.53,182.73,183.3,103050,False,2023,11,9,9
2023-11-08 16:00:00+00:00,AAPL,182.89,182.89,182.89,182.89,225,False,2023,11,8,16
2023-11-08 15:00:00+00:00,AAPL,182.46,183.01,182.42,182.89,264897,False,2023,11,8,15
2023-11-08 14:00:00+00:00,AAPL,182.58,182.88,182.38,182.42,56023,False,2023,11,8,14
2023-11-08 13:00:00+00:00,AAPL,182.15,182.74,182.03,182.58,61211,False,2023,11,8,13
2023-11-08 12:00:00+00:00,AAPL,182.01,182.27,181.6,182.15,88494,False,2023,11,8,12
2023-11-08 11:00:00+00:00,AAPL,182.58,182.83,182.0,182.01,142821,False,2023,11,8,11
2023-11-08 10:00:00+00:00,AAPL,182.99,183.33,182.3,182.59,149464,False,2023,11,8,10
2023-11-08 09:00:00+00:00,AAPL,182.32,183.44,182.24,182.98,103823,False,2023,11,8,9
2023-11-07 16:00:00+00:00,AAPL,181.88,181.88,181.88,181.88,200,False,2023,11,7,16
2023-11-07 15:00:00+00:00,AAPL,182.06,182.33,181.55,181.88,363690,False,2023,11,7,15
2023-11-07 14:00:00+00:00,AAPL,182.38,182.43,181.9,182.05,142691,False,2023,11,7,14
2023-11-07 13:00:00+00:00,AAPL,181.59,182.44,181.53,182.37,193923,False,2023,11,7,13
2023-11-07 12:00:00+00:00,AAPL,181.48,181.59,180.53,181.58,195737,False,2023,11,7,12
2023-11-07 11:00:00+00:00,AAPL,181.2,181.64,181.09,181.46,163893,False,2023,11,7,11
2023-11-07 10:00:00+00:00,AAPL,180.2,181.27,180.14,181.23,186609,False,2023,11,7,10
2023-11-07 09:00:00+00:00,AAPL,179.21,180.52,178.98,180.19,137803,False,2023,11,7,9
2023-11-06 16:00:00+00:00,AAPL,179.3,179.32,179.3,179.3,300,False,2023,11,6,16
2023-11-06 15:00:00+00:00,AAPL,179.22,179.32,178.71,179.3,193056,False,2023,11,6,15
2023-11-06 14:00:00+00:00,AAPL,178.37,179.22,178.15,179.21,98220,False,2023,11,6,14
2023-11-06 13:00:00+00:00,AAPL,178.89,178.89,178.02,178.38,87534,False,2023,11,6,13
2023-11-06 12:00:00+00:00,AAPL,179.22,179.23,178.64,178.9,83151,False,2023,11,6,12
2023-11-06 11:00:00+00:00,AAPL,178.74,179.42,178.72,179.28,136923,False,2023,11,6,11
2023-11-06 10:00:00+00:00,AAPL,178.67,179.05,177.9,178.75,232950,False,2023,11,6,10
2023-11-06 09:00:00+00:00,AAPL,176.39,178.75,176.21,178.51,144421,False,2023,11,6,9
2023-11-03 16:00:00+00:00,AAPL,176.64,176.64,176.63,176.64,600,False,2023,11,3,16
2023-11-03 15:00:00+00:00,AAPL,176.11,176.8,175.85,176.62,297664,False,2023,11,3,15
2023-11-03 14:00:00+00:00,AAPL,175.56,176.24,175.07,176.11,157217,False,2023,11,3,14
2023-11-03 13:00:00+00:00,AAPL,176.19,176.4,175.18,175.56,149329,False,2023,11,3,13
2023-11-03 12:00:00+00:00,AAPL,175.45,176.48,175.31,176.2,172638,False,2023,11,3,12
2023-11-03 11:00:00+00:00,AAPL,175.73,175.78,174.62,175.43,225323,False,2023,11,3,11
2023-11-03 10:00:00+00:00,AAPL,175.71,175.93,174.47,175.71,367411,False,2023,11,3,10
2023-11-03 09:00:00+00:00,AAPL,174.25,176.39,173.37,175.36,474378,False,2023,11,3,9
2023-11-02 15:00:00+00:00,AAPL,177.46,177.74,177.17,177.67,459433,False,2023,11,2,15
2023-11-02 14:00:00+00:00,AAPL,177.28,177.5,177.1,177.46,188554,False,2023,11,2,14
2023-11-02 13:00:00+00:00,AAPL,176.99,177.48,176.78,177.26,177230,False,2023,11,2,13
2023-11-02 12:00:00+00:00,AAPL,176.84,177.3,176.41,176.98,138497,False,2023,11,2,12
2023-11-02 11:00:00+00:00,AAPL,177.44,177.66,176.45,176.81,286659,False,2023,11,2,11
2023-11-02 10:00:00+00:00,AAPL,176.35,177.54,176.11,177.44,477493,False,2023,11,2,10
2023-11-02 09:00:00+00:00,AAPL,175.51,176.79,175.47,176.34,306787,False,2023,11,2,9
2023-11-01 16:00:00+00:00,AAPL,173.92,173.93,173.91,173.92,851,False,2023,11,1,16
2023-11-01 15:00:00+00:00,AAPL,173.2,174.23,173.2,173.93,454020,False,2023,11,1,15
2023-11-01 14:00:00+00:00,AAPL,172.19,173.25,171.93,173.19,233891,False,2023,11,1,14
2023-11-01 13:00:00+00:00,AAPL,172.04,172.37,171.78,172.18,121065,False,2023,11,1,13
2023-11-01 12:00:00+00:00,AAPL,171.94,172.18,171.63,172.02,92713,False,2023,11,1,12
2023-11-01 11:00:00+00:00,AAPL,171.45,172.0,171.0,171.94,176300,False,2023,11,1,11
2023-11-01 10:00:00+00:00,AAPL,171.26,172.06,170.79,171.45,339958,False,2023,11,1,10
2023-11-01 09:00:00+00:00,AAPL,171.0,171.52,170.14,171.08,160068,False,2023,11,1,9
2023-10-31 15:00:00+00:00,AAPL,170.55,170.9,170.39,170.73,183750,False,2023,10,31,15
2023-10-31 14:00:00+00:00,AAPL,170.69,170.74,169.94,170.54,93822,False,2023,10,31,14
2023-10-31 13:00:00+00:00,AAPL,170.02,170.74,169.77,170.6,79768,False,2023,10,31,13
2023-10-31 12:00:00+00:00,AAPL,169.75,170.06,169.29,170.0,78451,False,2023,10,31,12
2023-10-31 11:00:00+00:00,AAPL,169.73,169.81,168.85,169.76,146762,False,2023,10,31,11
2023-10-31 10:00:00+00:00,AAPL,168.5,169.85,168.32,169.72,146034,False,2023,10,31,10
2023-10-31 09:00:00+00:00,AAPL,169.36,169.43,167.91,168.57,97317,False,2023,10,31,9
2023-10-30 16:00:00+00:00,AAPL,170.27,170.27,170.27,170.27,13,False,2023,10,30,16
2023-10-30 15:00:00+00:00,AAPL,170.5,170.67,169.84,170.28,378895,False,2023,10,30,15
2023-10-30 14:00:00+00:00,AAPL,170.31,170.82,170.16,170.49,115333,False,2023,10,30,14
2023-10-30 13:00:00+00:00,AAPL,169.36,170.38,169.19,170.29,100656,False,2023,10,30,13
2023-10-30 12:00:00+00:00,AAPL,169.92,170.0,169.07,169.38,94033,False,2023,10,30,12
2023-10-30 11:00:00+00:00,AAPL,169.47,170.2,169.44,169.93,129498,False,2023,10,30,11
2023-10-30 10:00:00+00:00,AAPL,170.74,170.89,169.21,169.42,268517,False,2023,10,30,10
2023-10-30 09:00:00+00:00,AAPL,169.09,171.16,168.91,170.62,171569,False,2023,10,30,9
2023-10-27 15:00:00+00:00,AAPL,167.58,168.34,167.49,168.29,247783,False,2023,10,27,15
2023-10-27 14:00:00+00:00,AAPL,167.63,168.21,167.3,167.57,175944,False,2023,10,27,14
2023-10-27 13:00:00+00:00,AAPL,167.4,167.89,166.86,167.63,165140,False,2023,10,27,13
2023-10-27 12:00:00+00:00,AAPL,168.37,168.48,167.31,167.42,116486,False,2023,10,27,12
2023-10-27 11:00:00+00:00,AAPL,168.44,168.95,168.04,168.37,119735,False,2023,10,27,11
2023-10-27 10:00:00+00:00,AAPL,167.86,168.7,167.4,168.43,138070,False,2023,10,27,10
2023-10-27 09:00:00+00:00,AAPL,166.94,168.36,166.9,167.86,164291,False,2023,10,27,9
2023-10-26 16:00:00+00:00,AAPL,166.88,166.88,166.77,166.88,509,False,2023,10,26,16
2023-10-26 15:00:00+00:00,AAPL,167.68,167.93,166.38,166.91,318333,False,2023,10,26,15
2023-10-26 14:00:00+00:00,AAPL,166.76,167.69,166.71,167.69,242353,False,2023,10,26,14
2023-10-26 13:00:00+00:00,AAPL,166.08,166.88,165.71,166.77,176601,False,2023,10,26,13
2023-10-26 12:00:00+00:00,AAPL,167.26,167.31,165.95,166.06,231715,False,2023,10,26,12
2023-10-26 11:00:00+00:00,AAPL,168.32,168.38,166.52,167.27,342911,False,2023,10,26,11
2023-10-26 10:00:00+00:00,AAPL,169.75,170.03,167.89,168.31,388815,False,2023,10,26,10
2023-10-26 09:00:00+00:00,AAPL,170.39,171.34,169.39,169.77,168796,False,2023,10,26,9
2023-10-25 16:00:00+00:00,AAPL,171.1,171.1,171.09,171.1,448,False,2023,10,25,16
2023-10-25 15:00:00+00:00,AAPL,171.1,171.42,170.65,171.19,262641,False,2023,10,25,15
2023-10-25 14:00:00+00:00,AAPL,171.14,171.61,170.95,171.08,84307,False,2023,10,25,14
2023-10-25 13:00:00+00:00,AAPL,171.91,172.01,170.78,171.15,178109,False,2023,10,25,13
2023-10-25 12:00:00+00:00,AAPL,171.73,171.97,171.33,171.91,115897,False,2023,10,25,12
2023-10-25 11:00:00+00:00,AAPL,172.15,173.04,171.76,171.76,130945,False,2023,10,25,11
2023-10-25 10:00:00+00:00,AAPL,171.22,172.96,170.84,172.15,296291,False,2023,10,25,10
2023-10-25 09:00:00+00:00,AAPL,171.83,172.0,171.02,171.26,195847,False,2023,10,25,9
2023-10-24 16:00:00+00:00,AAPL,173.39,173.39,173.39,173.39,100,False,2023,10,24,16
2023-10-24 15:00:00+00:00,AAPL,173.12,173.67,173.05,173.37,233279,False,2023,10,24,15
2023-10-24 14:00:00+00:00,AAPL,172.1,173.16,172.08,173.11,94671,False,2023,10,24,14
2023-10-24 13:00:00+00:00,AAPL,171.75,172.37,171.72,172.12,79013,False,2023,10,24,13
2023-10-24 12:00:00+00:00,AAPL,172.74,173.0,171.48,171.78,81255,False,2023,10,24,12
2023-10-24 11:00:00+00:00,AAPL,172.54,172.76,172.14,172.75,111876,False,2023,10,24,11
2023-10-24 10:00:00+00:00,AAPL,172.72,172.89,171.83,172.53,213052,False,2023,10,24,10
2023-10-24 09:00:00+00:00,AAPL,173.06,173.31,171.97,172.69,140758,False,2023,10,24,9
2023-10-23 15:00:00+00:00,AAPL,173.5,173.72,172.75,172.99,206898,False,2023,10,23,15
2023-10-23 14:00:00+00:00,AAPL,173.52,173.81,173.15,173.47,102944,False,2023,10,23,14
2023-10-23 13:00:00+00:00,AAPL,173.61,174.0,173.12,173.52,121533,False,2023,10,23,13
2023-10-23 12:00:00+00:00,AAPL,172.6,173.6,172.3,173.6,118197,False,2023,10,23,12
2023-10-23 11:00:00+00:00,AAPL,172.22,172.97,172.03,172.59,143663,False,2023,10,23,11
2023-10-23 10:00:00+00:00,AAPL,171.37,172.22,171.11,172.21,198513,False,2023,10,23,10
2023-10-23 09:00:00+00:00,AAPL,170.91,171.67,169.93,171.38,318268,False,2023,10,23,9
2023-10-20 15:00:00+00:00,AAPL,173.52,173.75,172.8,172.93,322235,False,2023,10,20,15
2023-10-20 14:00:00+00:00,AAPL,174.3,174.39,173.27,173.5,113058,False,2023,10,20,14
2023-10-20 13:00:00+00:00,AAPL,174.33,174.71,173.89,174.27,124289,False,2023,10,20,13
2023-10-20 12:00:00+00:00,AAPL,173.66,174.33,173.4,174.31,138701,False,2023,10,20,12
2023-10-20 11:00:00+00:00,AAPL,173.36,173.67,172.66,173.6,203029,False,2023,10,20,11
2023-10-20 10:00:00+00:00,AAPL,175.1,175.3,173.34,173.35,210134,False,2023,10,20,10
2023-10-20 09:00:00+00:00,AAPL,175.27,175.41,174.67,175.11,146872,False,2023,10,20,9
2023-10-19 15:00:00+00:00,AAPL,175.64,176.06,175.2,175.44,202144,False,2023,10,19,15
2023-10-19 14:00:00+00:00,AAPL,176.78,177.02,175.53,175.64,135842,False,2023,10,19,14
2023-10-19 13:00:00+00:00,AAPL,177.08,177.84,176.57,176.79,134387,False,2023,10,19,13
2023-10-19 12:00:00+00:00,AAPL,176.5,177.76,175.47,177.02,148073,False,2023,10,19,12
2023-10-19 11:00:00+00:00,AAPL,176.46,176.72,175.65,176.48,119077,False,2023,10,19,11
2023-10-19 10:00:00+00:00,AAPL,176.84,177.3,176.18,176.46,159170,False,2023,10,19,10
2023-10-19 09:00:00+00:00,AAPL,175.97,176.85,175.85,176.82,116803,False,2023,10,19,9
2023-10-18 16:00:00+00:00,AAPL,175.79,175.82,175.79,175.79,401,False,2023,10,18,16
2023-10-18 15:00:00+00:00,AAPL,176.42,176.44,175.11,175.76,216149,False,2023,10,18,15
2023-10-18 14:00:00+00:00,AAPL,176.77,177.13,176.24,176.42,56947,False,2023,10,18,14
2023-10-18 13:00:00+00:00,AAPL,176.38,177.36,176.22,176.76,62273,False,2023,10,18,13
2023-10-18 12:00:00+00:00,AAPL,177.07,177.53,176.28,176.38,63693,False,2023,10,18,12
2023-10-18 11:00:00+00:00,AAPL,176.18,177.39,176.16,177.01,116325,False,2023,10,18,11
2023-10-18 10:00:00+00:00,AAPL,176.59,177.58,175.76,176.13,196794,False,2023,10,18,10
2023-10-18 09:00:00+00:00,AAPL,175.49,176.62,175.42,176.61,148080,False,2023,10,18,9
2023-10-17 16:00:00+00:00,AAPL,177.14,177.14,177.14,177.14,200,False,2023,10,17,16
2023-10-17 15:00:00+00:00,AAPL,176.61,177.2,176.45,177.09,204057,False,2023,10,17,15
2023-10-17 14:00:00+00:00,AAPL,177.17,177.53,176.38,176.63,189362,False,2023,10,17,14
2023-10-17 13:00:00+00:00,AAPL,178.21,178.35,176.95,177.15,91313,False,2023,10,17,13
2023-10-17 12:00:00+00:00,AAPL,177.72,178.41,177.66,178.2,73137,False,2023,10,17,12
2023-10-17 11:00:00+00:00,AAPL,176.67,177.84,176.5,177.7,113734,False,2023,10,17,11
2023-10-17 10:00:00+00:00,AAPL,175.35,177.22,175.32,176.67,209220,False,2023,10,17,10
2023-10-17 09:00:00+00:00,AAPL,176.67,176.97,174.8,175.4,203367,False,2023,10,17,9
2023-10-16 16:00:00+00:00,AAPL,178.68,178.68,178.67,178.68,600,False,2023,10,16,16
2023-10-16 15:00:00+00:00,AAPL,178.52,179.0,178.26,178.6,185315,False,2023,10,16,15
2023-10-16 14:00:00+00:00,AAPL,178.14,178.55,177.83,178.51,79135,False,2023,10,16,14
2023-10-16 13:00:00+00:00,AAPL,177.55,178.2,176.86,178.15,107902,False,2023,10,16,13
2023-10-16 12:00:00+00:00,AAPL,178.04,178.05,177.29,177.55,146666,False,2023,10,16,12
2023-10-16 11:00:00+00:00,AAPL,178.82,179.06,178.04,178.04,143914,False,2023,10,16,11
2023-10-16 10:00:00+00:00,AAPL,177.82,178.83,177.38,178.81,116336,False,2023,10,16,10
2023-10-16 09:00:00+00:00,AAPL,176.76,178.35,176.55,177.86,138803,False,2023,10,16,9
2023-10-13 15:00:00+00:00,AAPL,179.34,179.73,178.52,178.89,191736,False,2023,10,13,15
2023-10-13 14:00:00+00:00,AAPL,178.83,179.52,178.7,179.34,100514,False,2023,10,13,14
2023-10-13 13:00:00+00:00,AAPL,179.05,179.1,178.14,178.83,92728,False,2023,10,13,13
2023-10-13 12:00:00+00:00,AAPL,178.59,179.43,178.54,179.09,77687,False,2023,10,13,12
2023-10-13 11:00:00+00:00,AAPL,179.59,179.68,178.48,178.62,162952,False,2023,10,13,11
2023-10-13 10:00:00+00:00,AAPL,181.21,181.21,179.4,179.61,127433,False,2023,10,13,10
2023-10-13 09:00:00+00:00,AAPL,181.38,181.93,180.97,181.26,99972,False,2023,10,13,9
2023-10-12 15:00:00+00:00,AAPL,179.82,180.81,179.73,180.69,348910,False,2023,10,12,15
2023-10-12 14:00:00+00:00,AAPL,180.02,180.14,179.05,179.8,180080,False,2023,10,12,14
2023-10-12 13:00:00+00:00,AAPL,181.91,182.05,179.97,180.0,105089,False,2023,10,12,13
2023-10-12 12:00:00+00:00,AAPL,181.97,182.29,181.8,181.97,169136,False,2023,10,12,12
2023-10-12 11:00:00+00:00,AAPL,182.07,182.34,181.51,181.96,189667,False,2023,10,12,11
2023-10-12 10:00:00+00:00,AAPL,180.95,182.15,180.82,182.06,202241,False,2023,10,12,10
2023-10-12 09:00:00+00:00,AAPL,180.04,180.99,179.91,180.94,121720,False,2023,10,12,9
2023-10-11 16:00:00+00:00,AAPL,179.75,179.77,179.75,179.75,284,False,2023,10,11,16
2023-10-11 15:00:00+00:00,AAPL,179.09,179.85,179.04,179.76,174311,False,2023,10,11,15
2023-10-11 14:00:00+00:00,AAPL,178.63,179.38,178.63,179.1,104637,False,2023,10,11,14
2023-10-11 13:00:00+00:00,AAPL,178.64,178.74,178.33,178.62,40504,False,2023,10,11,13
2023-10-11 12:00:00+00:00,AAPL,178.71,178.73,178.28,178.63,58541,False,2023,10,11,12
2023-10-11 11:00:00+00:00,AAPL,179.13,179.32,178.45,178.69,108463,False,2023,10,11,11
2023-10-11 10:00:00+00:00,AAPL,177.93,179.27,177.7,179.11,139633,False,2023,10,11,10
2023-10-11 09:00:00+00:00,AAPL,178.2,178.93,177.61,177.91,145787,False,2023,10,11,9
2023-10-10 16:00:00+00:00,AAPL,178.43,178.43,178.41,178.43,946,False,2023,10,10,16
2023-10-10 15:00:00+00:00,AAPL,178.18,178.9,178.12,178.42,250746,False,2023,10,10,15
2023-10-10 14:00:00+00:00,AAPL,178.27,178.62,177.96,178.18,125394,False,2023,10,10,14
2023-10-10 13:00:00+00:00,AAPL,179.46,179.47,178.04,178.26,111406,False,2023,10,10,13
2023-10-10 12:00:00+00:00,AAPL,179.57,179.73,179.36,179.51,52951,False,2023,10,10,12
2023-10-10 11:00:00+00:00,AAPL,179.35,179.68,179.13,179.58,100120,False,2023,10,10,11
2023-10-10 10:00:00+00:00,AAPL,178.63,179.43,178.36,179.32,165476,False,2023,10,10,10
2023-10-10 09:00:00+00:00,AAPL,178.13,179.15,178.12,178.62,77329,False,2023,10,10,9
2023-10-09 16:00:00+00:00,AAPL,179.01,179.01,178.99,179.01,943,False,2023,10,9,16
2023-10-09 15:00:00+00:00,AAPL,178.9,179.05,178.67,179.01,197978,False,2023,10,9,15
2023-10-09 14:00:00+00:00,AAPL,178.72,179.04,178.43,178.91,76840,False,2023,10,9,14
2023-10-09 13:00:00+00:00,AAPL,177.61,178.77,177.57,178.68,60756,False,2023,10,9,13
2023-10-09 12:00:00+00:00,AAPL,177.24,178.07,177.21,177.59,46156,False,2023,10,9,12
2023-10-09 11:00:00+00:00,AAPL,176.36,177.2,176.2,177.2,48404,False,2023,10,9,11
2023-10-09 10:00:00+00:00,AAPL,177.18,177.35,176.22,176.37,72096,False,2023,10,9,10
2023-10-09 09:00:00+00:00,AAPL,176.74,177.28,175.83,177.18,82407,False,2023,10,9,9
2023-10-06 16:00:00+00:00,AAPL,177.49,177.49,177.47,177.49,600,False,2023,10,6,16
